time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
129.180000,0.257131,0.266922,-0.143469,0.159641,-0.070359,-0.224035
129.200000,NaN,NaN,NaN,0.159422,-0.070177,-0.223960
129.220000,0.257202,0.266582,-0.143846,0.159291,-0.070053,-0.223928
129.240000,NaN,NaN,NaN,0.159037,-0.069934,-0.223934
129.260000,0.257231,0.266287,-0.144275,0.158875,-0.069714,-0.223991
129.280000,0.257290,0.266156,-0.144438,0.158609,-0.069532,-0.223973
129.300000,0.257256,0.266001,-0.144705,NaN,NaN,NaN
129.320000,0.257209,0.265923,-0.144830,0.158081,-0.069226,-0.223956
129.340000,0.257160,0.265776,-0.145101,0.157893,-0.069333,-0.223952
129.360000,NaN,NaN,NaN,0.157802,-0.069671,-0.223979
129.380000,NaN,NaN,NaN,0.157584,-0.070277,-0.223940
129.400000,0.257187,0.265412,-0.145682,0.157394,-0.070503,-0.223924
129.420000,0.257106,0.265257,-0.145968,0.156923,-0.069967,-0.223770
129.440000,NaN,NaN,NaN,NaN,NaN,NaN
129.460000,0.256873,0.265084,-0.146199,0.155551,-0.065254,-0.223140
129.480000,0.256682,0.265089,-0.146268,0.153793,-0.061793,-0.222366
129.500000,0.256424,0.265167,-0.146387,0.150850,-0.059017,-0.221129
129.520000,0.256220,0.265295,-0.146429,0.148064,-0.057763,-0.219885
129.540000,0.255990,0.265458,-0.146390,0.146161,-0.057549,-0.219075
129.560000,0.255891,0.265518,-0.146395,0.145686,-0.057780,-0.218947
129.580000,0.255779,0.265532,-0.146433,0.145986,-0.058443,-0.219246
129.600000,0.255781,0.265602,-0.146387,0.146461,-0.059346,-0.219593
129.620000,0.255861,0.265714,-0.146156,0.146684,-0.060653,-0.219799
129.640000,NaN,NaN,NaN,0.146966,-0.062483,-0.219982
129.660000,0.256032,0.265871,-0.145880,0.147269,-0.064926,-0.220150
129.680000,0.256038,0.265905,-0.145892,NaN,NaN,NaN
129.700000,0.255980,0.265925,-0.145905,0.147697,-0.068601,-0.220334
129.720000,0.255910,0.265978,-0.145960,0.147369,-0.069712,-0.220183
129.740000,0.255830,0.266077,-0.145957,0.146888,-0.070135,-0.219983
129.760000,0.255806,0.266043,-0.146080,0.146642,-0.070185,-0.219799
129.780000,0.255873,0.265963,-0.146114,NaN,NaN,NaN
129.800000,0.255969,0.265857,-0.146293,0.146703,-0.070080,-0.219812
129.820000,0.256130,0.265748,-0.146337,0.146723,-0.069944,-0.219812
129.840000,0.256298,0.265602,-0.146431,0.146720,-0.069980,-0.219706
129.860000,NaN,NaN,NaN,0.146805,-0.069917,-0.219630
129.880000,0.256454,0.265431,-0.146510,0.146802,-0.069885,-0.219521
129.900000,0.256428,0.265457,-0.146489,NaN,NaN,NaN
129.920000,0.256386,0.265520,-0.146526,0.146977,-0.069749,-0.219468
129.940000,0.256337,0.265566,-0.146529,0.147110,-0.069650,-0.219500
129.960000,0.256346,0.265586,-0.146542,0.147087,-0.069708,-0.219462
129.980000,0.256313,0.265609,-0.146516,0.147032,-0.069784,-0.219429
130.000000,0.256343,0.265568,-0.146605,0.146695,-0.070038,-0.219257
130.020000,0.256348,0.265535,-0.146614,0.146392,-0.070253,-0.219057
130.040000,0.256361,0.265545,-0.146657,0.146025,-0.070279,-0.218846
130.060000,0.256378,0.265547,-0.146710,NaN,NaN,NaN
130.080000,0.256474,0.265533,-0.146827,0.146205,-0.069247,-0.218883
130.100000,NaN,NaN,NaN,0.146370,-0.068694,-0.218960
130.120000,NaN,NaN,NaN,0.146328,-0.068378,-0.218944
130.140000,0.256555,0.265495,-0.147139,0.146350,-0.068175,-0.219037
130.160000,0.256599,0.265353,-0.147386,0.146233,-0.068085,-0.219169
130.180000,0.256665,0.265183,-0.147583,0.146154,-0.068010,-0.219382
130.200000,0.256581,0.265018,-0.147928,0.145879,-0.068019,-0.219558
130.220000,0.256454,0.264949,-0.148162,0.145650,-0.068005,-0.219802
130.240000,NaN,NaN,NaN,0.145555,-0.067983,-0.219996
130.260000,0.256293,0.264786,-0.148620,NaN,NaN,NaN
130.280000,0.256263,0.264715,-0.148844,0.145422,-0.067907,-0.220236
130.300000,0.256232,0.264715,-0.148946,0.145357,-0.067824,-0.220299
130.320000,0.256225,0.264658,-0.149106,0.145427,-0.067780,-0.220393
130.340000,0.256255,0.264621,-0.149147,0.145442,-0.067777,-0.220445
130.360000,0.256252,0.264583,-0.149181,NaN,NaN,NaN
130.380000,0.256287,0.264616,-0.149041,0.145586,-0.067770,-0.220552
130.400000,0.256232,0.264619,-0.148967,0.145731,-0.067779,-0.220606
130.420000,NaN,NaN,NaN,0.145783,-0.067810,-0.220632
130.440000,0.256171,0.264723,-0.148691,0.145980,-0.067766,-0.220667
130.460000,0.256205,0.264815,-0.148498,0.146109,-0.067731,-0.220655
130.480000,0.256159,0.264849,-0.148462,0.146324,-0.067722,-0.220642
130.500000,0.256175,0.264896,-0.148354,0.146435,-0.067736,-0.220618
130.520000,0.256189,0.264860,-0.148361,0.146585,-0.067726,-0.220627
130.540000,0.256196,0.264859,-0.148294,0.146637,-0.067761,-0.220633
130.560000,0.256262,0.264787,-0.148304,0.146758,-0.067727,-0.220693
130.580000,0.256320,0.264753,-0.148271,0.146729,-0.067716,-0.220660
130.600000,0.256287,0.264717,-0.148312,0.146781,-0.067716,-0.220688
130.620000,0.256340,0.264696,-0.148266,0.146803,-0.067723,-0.220682
130.640000,NaN,NaN,NaN,0.146904,-0.067753,-0.220706
130.660000,0.256370,0.264648,-0.148257,0.146977,-0.067780,-0.220704
130.680000,0.256394,0.264621,-0.148237,0.147134,-0.067798,-0.220736
130.700000,NaN,NaN,NaN,0.147265,-0.067820,-0.220732
130.720000,0.256450,0.264575,-0.148077,NaN,NaN,NaN
130.740000,0.256451,0.264547,-0.148045,NaN,NaN,NaN
130.760000,0.256400,0.264496,-0.148120,0.147468,-0.067900,-0.220630
130.780000,0.256320,0.264478,-0.148205,0.147473,-0.067816,-0.220624
130.800000,0.256243,0.264391,-0.148418,0.147299,-0.067828,-0.220605
130.820000,0.256202,0.264292,-0.148679,NaN,NaN,NaN
130.840000,0.256187,0.264144,-0.148960,0.146878,-0.067793,-0.220697
130.860000,0.256216,0.263997,-0.149207,0.146715,-0.067769,-0.220785
130.880000,0.256230,0.263816,-0.149461,0.146504,-0.067866,-0.220845
130.900000,NaN,NaN,NaN,0.146420,-0.067958,-0.220908
130.920000,0.256297,0.263421,-0.149900,0.146232,-0.068191,-0.220924
130.940000,0.256299,0.263282,-0.150054,0.146153,-0.068277,-0.221026
130.960000,0.256261,0.263138,-0.150241,0.145964,-0.068436,-0.221093
130.980000,0.256229,0.263027,-0.150455,0.145926,-0.068539,-0.221247
131.000000,0.256240,0.262907,-0.150599,0.145806,-0.068695,-0.221350
131.020000,0.256249,0.262842,-0.150695,0.145851,-0.068759,-0.221513
131.040000,0.256225,0.262817,-0.150722,0.145866,-0.068874,-0.221628
131.060000,0.256268,0.262932,-0.150553,0.146021,-0.068896,-0.221803
131.080000,0.256339,0.262990,-0.150367,0.146091,-0.068885,-0.221938
131.100000,0.256372,0.263104,-0.150101,0.146291,-0.068771,-0.222037
131.120000,0.256369,0.263179,-0.149895,0.146469,-0.068734,-0.221998
131.140000,0.256380,0.263302,-0.149634,NaN,NaN,NaN
131.160000,0.256373,0.263368,-0.149450,0.146944,-0.068663,-0.221883
131.180000,0.256382,0.263412,-0.149304,0.147135,-0.068701,-0.221860
131.200000,0.256395,0.263424,-0.149175,0.147408,-0.068581,-0.221984
131.220000,0.256451,0.263450,-0.149000,NaN,NaN,NaN
131.240000,0.256397,0.263494,-0.148945,0.147702,-0.068259,-0.222031
131.260000,0.256399,0.263536,-0.148894,NaN,NaN,NaN
131.280000,0.256317,0.263546,-0.148913,0.147728,-0.068017,-0.221982
131.300000,0.256271,0.263574,-0.148940,0.147665,-0.067971,-0.221939
131.320000,0.256271,0.263538,-0.148940,0.147702,-0.067883,-0.221963
131.340000,0.256287,0.263538,-0.148868,0.147653,-0.067891,-0.221937
131.360000,0.256301,0.263522,-0.148835,0.147715,-0.067844,-0.221941
131.380000,0.256348,0.263538,-0.148760,0.147734,-0.067856,-0.221915
131.400000,0.256367,0.263522,-0.148768,0.147797,-0.067887,-0.221945
131.420000,0.256430,0.263495,-0.148783,0.147822,-0.068059,-0.221940
131.440000,NaN,NaN,NaN,NaN,NaN,NaN
131.460000,0.256315,0.263615,-0.148795,0.148219,-0.068503,-0.222066
131.480000,0.256268,0.263661,-0.148780,NaN,NaN,NaN
131.500000,0.256201,0.263672,-0.148842,0.147432,-0.068534,-0.221656
131.520000,0.256123,0.263661,-0.148951,0.147248,-0.068290,-0.221557
131.540000,NaN,NaN,NaN,0.146989,-0.068222,-0.221372
131.560000,0.256060,0.263508,-0.149312,0.146833,-0.068144,-0.221227
131.580000,0.256036,0.263409,-0.149483,0.146730,-0.068156,-0.221120
131.600000,0.256021,0.263332,-0.149566,0.146650,-0.068085,-0.221079
131.620000,0.255999,0.263224,-0.149744,0.146523,-0.068017,-0.221071
131.640000,0.256010,0.263144,-0.149832,0.146364,-0.068000,-0.221105
131.660000,0.255999,0.263011,-0.150031,0.146250,-0.067901,-0.221191
131.680000,0.255967,0.262946,-0.150137,0.145861,-0.067600,-0.221198
131.700000,0.255905,0.262815,-0.150333,0.145974,-0.067403,-0.221420
131.720000,0.255902,0.262693,-0.150461,NaN,NaN,NaN
131.740000,0.255805,0.262605,-0.150614,0.146390,-0.067997,-0.221978
131.760000,0.255776,0.262502,-0.150743,0.146272,-0.068346,-0.222124
131.780000,0.255773,0.262336,-0.150872,0.146231,-0.068676,-0.222225
131.800000,0.255798,0.262239,-0.150816,0.146221,-0.069073,-0.222319
131.820000,0.255769,0.262168,-0.150728,0.146323,-0.069366,-0.222391
131.840000,0.255831,0.262172,-0.150460,0.146240,-0.069551,-0.222315
131.860000,0.255851,0.262198,-0.150186,0.146268,-0.069606,-0.222282
131.880000,0.255855,0.262326,-0.149888,0.146360,-0.069529,-0.222304
131.900000,0.255931,0.262422,-0.149618,0.146402,-0.069382,-0.222223
131.920000,0.256046,0.262521,-0.149385,0.146509,-0.069353,-0.222138
131.940000,0.256107,0.262517,-0.149293,0.146778,-0.069216,-0.222190
131.960000,0.256218,0.262494,-0.149160,0.146659,-0.069185,-0.222052
131.980000,NaN,NaN,NaN,0.146828,-0.069106,-0.222082
132.000000,0.256307,0.262373,-0.149060,0.146822,-0.069057,-0.221985
132.020000,0.256348,0.262293,-0.149043,0.146861,-0.068989,-0.221936
132.040000,0.256323,0.262281,-0.149055,0.146719,-0.068947,-0.221841
132.060000,0.256336,0.262239,-0.149078,0.146390,-0.068838,-0.221765
132.080000,0.256398,0.262307,-0.148999,0.145616,-0.068761,-0.221406
132.100000,0.256493,0.262533,-0.148898,0.145082,-0.068769,-0.221119
132.120000,0.256725,0.262929,-0.148596,0.145220,-0.068745,-0.221116
132.140000,0.257230,0.263890,-0.147886,0.145488,-0.068702,-0.221193
132.160000,0.257746,0.265408,-0.146814,0.145499,-0.068650,-0.221163
132.180000,0.258147,0.266715,-0.145851,0.145537,-0.068628,-0.221158
132.200000,0.258285,0.267856,-0.145090,0.145568,-0.068596,-0.221110
132.220000,0.258286,0.268654,-0.144581,0.145572,-0.068504,-0.221087
132.240000,0.258336,0.268885,-0.144368,0.145508,-0.068372,-0.221008
132.260000,0.258209,0.268755,-0.144591,0.145389,-0.068399,-0.220888
132.280000,0.258074,0.268655,-0.144859,NaN,NaN,NaN
132.300000,0.257972,0.268540,-0.145067,0.145160,-0.068308,-0.220692
132.320000,0.257837,0.268395,-0.145313,0.144942,-0.068232,-0.220646
132.340000,0.257658,0.268166,-0.145653,0.144665,-0.068220,-0.220634
132.360000,0.257408,0.267964,-0.145976,0.144453,-0.068214,-0.220714
132.380000,0.257238,0.267735,-0.146276,0.144188,-0.068238,-0.220781
132.400000,0.257068,0.267625,-0.146495,0.144004,-0.068262,-0.220882
132.420000,0.256987,0.267453,-0.146720,0.143759,-0.068367,-0.220950
132.440000,NaN,NaN,NaN,0.143600,-0.068439,-0.220994
132.460000,0.256782,0.267196,-0.147135,0.143381,-0.068528,-0.221033
132.480000,NaN,NaN,NaN,0.143242,-0.068542,-0.221096
132.500000,0.256603,0.267019,-0.147405,0.143095,-0.068528,-0.221140
132.520000,0.256594,0.267040,-0.147282,0.143154,-0.068449,-0.221198
132.540000,0.256527,0.267102,-0.147116,0.143191,-0.068412,-0.221205
132.560000,NaN,NaN,NaN,0.143281,-0.068329,-0.221245
132.580000,0.256393,0.267280,-0.146709,0.143313,-0.068266,-0.221197
132.600000,0.256407,0.267348,-0.146529,0.143489,-0.068206,-0.221180
132.620000,0.256430,0.267396,-0.146379,0.143578,-0.068132,-0.221110
132.640000,0.256489,0.267446,-0.146274,0.143627,-0.068122,-0.221030
132.660000,0.256485,0.267402,-0.146277,0.143700,-0.068097,-0.220996
132.680000,0.256451,0.267424,-0.146259,0.143668,-0.068107,-0.220929
132.700000,0.256386,0.267396,-0.146279,0.143658,-0.068070,-0.220887
132.720000,NaN,NaN,NaN,NaN,NaN,NaN
132.740000,0.256251,0.267419,-0.146265,NaN,NaN,NaN
132.760000,NaN,NaN,NaN,0.143558,-0.067881,-0.220636
132.780000,0.256243,0.267422,-0.146177,0.143588,-0.067877,-0.220617
132.800000,0.256286,0.267440,-0.146122,0.143615,-0.067868,-0.220577
132.820000,0.256295,0.267447,-0.146096,0.143683,-0.067833,-0.220556
132.840000,0.256283,0.267493,-0.145976,0.143679,-0.067797,-0.220477
132.860000,NaN,NaN,NaN,0.143696,-0.067806,-0.220406
132.880000,0.256345,0.267471,-0.146032,0.143636,-0.067802,-0.220274
132.900000,0.256396,0.267460,-0.146027,NaN,NaN,NaN
132.920000,0.256395,0.267465,-0.146074,0.143531,-0.067811,-0.220133
132.940000,0.256419,0.267523,-0.146013,0.143539,-0.067806,-0.220080
132.960000,0.256455,0.267557,-0.145969,0.143479,-0.067813,-0.219981
132.980000,0.256552,0.267595,-0.145823,0.143489,-0.067803,-0.219910
133.000000,0.256639,0.267660,-0.145574,0.143441,-0.067811,-0.219746
133.020000,0.256842,0.267690,-0.145185,0.143460,-0.067855,-0.219621
133.040000,0.256954,0.267746,-0.144817,0.143429,-0.067850,-0.219409
133.060000,NaN,NaN,NaN,0.143387,-0.067862,-0.219229
133.080000,0.257017,0.267878,-0.144322,0.143244,-0.067869,-0.218968
133.100000,0.256957,0.267840,-0.144168,0.143136,-0.067805,-0.218750
133.120000,0.256853,0.267806,-0.144130,0.142884,-0.067828,-0.218501
133.140000,0.256777,0.267655,-0.143981,0.142570,-0.067966,-0.218276
133.160000,0.256629,0.267514,-0.143911,0.142355,-0.068062,-0.218180
133.180000,0.256393,0.267400,-0.143752,0.142029,-0.068163,-0.218121
133.200000,0.256240,0.267260,-0.143779,0.141786,-0.068255,-0.218139
133.220000,NaN,NaN,NaN,0.141477,-0.068407,-0.218171
133.240000,NaN,NaN,NaN,0.141299,-0.068534,-0.218315
133.260000,0.255276,0.268527,-0.143709,0.141063,-0.068716,-0.218388
133.280000,NaN,NaN,NaN,0.140916,-0.068833,-0.218560
133.300000,0.254752,0.271027,-0.143422,NaN,NaN,NaN
133.320000,0.254587,0.271510,-0.143865,0.140556,-0.069047,-0.218846
133.340000,0.254306,0.271943,-0.144334,0.140599,-0.069119,-0.219005
133.360000,0.254130,0.272256,-0.144510,0.140760,-0.069059,-0.219125
133.380000,0.254060,0.272551,-0.144459,NaN,NaN,NaN
133.400000,0.254011,0.272760,-0.144406,0.141051,-0.068946,-0.219187
133.420000,NaN,NaN,NaN,0.141171,-0.068948,-0.219112
133.440000,0.254009,0.273037,-0.144219,0.141405,-0.068869,-0.219090
133.460000,0.254010,0.273079,-0.144119,0.141517,-0.068815,-0.219005
133.480000,0.254014,0.273017,-0.144104,NaN,NaN,NaN
133.500000,0.254044,0.272942,-0.144035,0.141531,-0.068718,-0.218909
133.520000,0.254001,0.272817,-0.144078,0.141458,-0.068702,-0.218888
133.540000,0.254000,0.272688,-0.144062,0.141256,-0.068684,-0.218795
133.560000,0.254004,0.272493,-0.144129,0.141122,-0.068677,-0.218714
133.580000,0.254062,0.272278,-0.144192,0.140870,-0.068636,-0.218599
133.600000,0.254148,0.272035,-0.144229,0.140752,-0.068685,-0.218523
133.620000,0.254229,0.271852,-0.144207,0.140720,-0.068709,-0.218573
133.640000,0.254305,0.271678,-0.144208,0.140621,-0.068799,-0.218572
133.660000,0.254258,0.271669,-0.144081,0.140631,-0.068703,-0.218633
133.680000,0.254198,0.271595,-0.144063,0.140559,-0.068673,-0.218592
133.700000,0.254158,0.271640,-0.143929,0.140615,-0.068604,-0.218568
133.720000,NaN,NaN,NaN,0.140566,-0.068620,-0.218501
133.740000,0.254049,0.271604,-0.143849,0.140640,-0.068548,-0.218516
133.760000,0.253999,0.271554,-0.143839,0.140597,-0.068554,-0.218505
133.780000,0.253893,0.271628,-0.143708,0.140586,-0.068473,-0.218610
133.800000,0.253722,0.271706,-0.143672,0.140452,-0.068418,-0.218678
133.820000,0.253649,0.271802,-0.143532,0.140445,-0.068299,-0.218742
133.840000,0.253590,0.271814,-0.143498,0.140423,-0.068225,-0.218693
133.860000,0.253576,0.271807,-0.143479,0.140491,-0.068217,-0.218658
133.880000,0.253519,0.271798,-0.143554,0.140450,-0.068209,-0.218591
133.900000,0.253410,0.271856,-0.143650,0.140490,-0.068138,-0.218596
133.920000,0.253254,0.271892,-0.143831,0.140439,-0.068121,-0.218557
133.940000,NaN,NaN,NaN,0.140474,-0.068069,-0.218520
133.960000,0.252991,0.272029,-0.144169,0.140426,-0.068058,-0.218440
133.980000,0.252893,0.272131,-0.144233,NaN,NaN,NaN
134.000000,0.252830,0.272142,-0.144367,0.140424,-0.068038,-0.218401
134.020000,0.252759,0.272204,-0.144409,0.140444,-0.067987,-0.218401
134.040000,NaN,NaN,NaN,0.140397,-0.067989,-0.218342
134.060000,0.252660,0.272264,-0.144528,0.140408,-0.067952,-0.218313
134.080000,0.252643,0.272238,-0.144563,0.140355,-0.067928,-0.218259
134.100000,0.252581,0.272247,-0.144607,0.140280,-0.067913,-0.218173
134.120000,0.252594,0.272206,-0.144661,0.140277,-0.067918,-0.218170
134.140000,0.252549,0.272188,-0.144696,NaN,NaN,NaN
134.160000,NaN,NaN,NaN,0.140204,-0.067904,-0.218123
134.180000,0.252507,0.272153,-0.144721,0.140156,-0.067862,-0.218095
134.200000,0.252484,0.272106,-0.144785,0.140172,-0.067857,-0.218096
134.220000,0.252443,0.272024,-0.144858,0.140128,-0.067836,-0.218043
134.240000,0.252332,0.271910,-0.145035,0.140145,-0.067821,-0.218008
134.260000,0.252247,0.271801,-0.145128,0.140103,-0.067805,-0.217955
134.280000,0.252197,0.271626,-0.145281,0.140132,-0.067767,-0.217950
134.300000,0.252170,0.271415,-0.145433,NaN,NaN,NaN
134.320000,0.252059,0.271192,-0.145629,0.140108,-0.067689,-0.217825
134.340000,0.251978,0.271103,-0.145747,0.140084,-0.067628,-0.217758
134.360000,0.251966,0.271048,-0.145882,NaN,NaN,NaN
134.380000,0.251939,0.270998,-0.146018,0.140061,-0.067568,-0.217660
134.400000,0.251949,0.270956,-0.146137,0.140098,-0.067565,-0.217630
134.420000,0.251934,0.270937,-0.146218,0.140038,-0.067526,-0.217597
134.440000,0.252007,0.270898,-0.146287,0.140031,-0.067517,-0.217588
134.460000,0.251951,0.270913,-0.146353,0.139945,-0.067476,-0.217616
134.480000,0.251943,0.270910,-0.146426,0.139917,-0.067460,-0.217674
134.500000,0.251987,0.270881,-0.146412,NaN,NaN,NaN
134.520000,0.252061,0.270849,-0.146435,0.139948,-0.067391,-0.217699
134.540000,0.252090,0.270793,-0.146452,0.139939,-0.067434,-0.217703
134.560000,NaN,NaN,NaN,0.139977,-0.067398,-0.217704
134.580000,0.252132,0.270740,-0.146490,0.139952,-0.067420,-0.217704
134.600000,0.252107,0.270745,-0.146504,0.139964,-0.067387,-0.217631
134.620000,0.252096,0.270722,-0.146420,NaN,NaN,NaN
134.640000,0.252154,0.270510,-0.146449,NaN,NaN,NaN
134.660000,0.252207,0.270091,-0.146568,0.140061,-0.067272,-0.217472
134.680000,0.252160,0.269742,-0.146682,0.140029,-0.067245,-0.217361
134.700000,0.252114,0.269550,-0.146724,0.140051,-0.067209,-0.217281
134.720000,0.252102,0.269442,-0.146792,0.140013,-0.067223,-0.217166
134.740000,0.252126,0.269349,-0.146804,0.140029,-0.067191,-0.217117
134.760000,0.252116,0.269235,-0.146880,NaN,NaN,NaN
134.780000,0.252116,0.269154,-0.146919,NaN,NaN,NaN
134.800000,0.252120,0.269063,-0.146996,0.139775,-0.067176,-0.216961
134.820000,0.252100,0.268987,-0.147058,0.139836,-0.067124,-0.217095
134.840000,0.252087,0.268922,-0.147150,0.139526,-0.067212,-0.217044
134.860000,0.252022,0.268861,-0.147266,0.139533,-0.067184,-0.217208
134.880000,0.251936,0.268798,-0.147410,0.139324,-0.067224,-0.217287
134.900000,0.251843,0.268751,-0.147564,0.139190,-0.067250,-0.217389
134.920000,0.251794,0.268676,-0.147722,0.139002,-0.067308,-0.217454
134.940000,0.251725,0.268583,-0.147908,0.138884,-0.067345,-0.217561
134.960000,0.251612,0.268566,-0.148035,0.138670,-0.067392,-0.217628
134.980000,0.251482,0.268500,-0.148157,0.138605,-0.067388,-0.217732
135.000000,0.251387,0.268538,-0.148183,0.138483,-0.067427,-0.217783
135.020000,0.251299,0.268532,-0.148186,0.138530,-0.067408,-0.217847
135.040000,0.251290,0.268633,-0.148021,NaN,NaN,NaN
135.060000,NaN,NaN,NaN,0.138766,-0.067273,-0.217836
135.080000,0.251200,0.268791,-0.147695,0.138811,-0.067258,-0.217771
135.100000,0.251173,0.268854,-0.147570,0.138981,-0.067157,-0.217749
135.120000,0.251219,0.268958,-0.147360,0.139131,-0.067071,-0.217670
135.140000,0.251254,0.268952,-0.147310,0.139278,-0.067022,-0.217602
135.160000,0.251334,0.268950,-0.147200,NaN,NaN,NaN
135.180000,NaN,NaN,NaN,0.139432,-0.067022,-0.217439
135.200000,NaN,NaN,NaN,0.139418,-0.066965,-0.217370
135.220000,0.251346,0.268890,-0.147107,0.139413,-0.066908,-0.217303
135.240000,0.251371,0.268922,-0.147036,0.139481,-0.066844,-0.217288
135.260000,0.251412,0.268891,-0.147033,0.139468,-0.066823,-0.217244
135.280000,0.251464,0.268928,-0.146935,0.139577,-0.066783,-0.217251
135.300000,0.251525,0.268900,-0.146944,0.139565,-0.066808,-0.217224
135.320000,0.251562,0.268933,-0.146886,0.139664,-0.066781,-0.217231
135.340000,0.251573,0.268924,-0.146893,0.139683,-0.066761,-0.217191
135.360000,0.251631,0.268937,-0.146833,0.139772,-0.066726,-0.217176
135.380000,0.251600,0.268939,-0.146856,0.139753,-0.066700,-0.217114
135.400000,0.251589,0.268965,-0.146806,0.139817,-0.066621,-0.217107
135.420000,0.251540,0.269009,-0.146789,0.139766,-0.066581,-0.217060
135.440000,0.251563,0.269052,-0.146686,0.139855,-0.066490,-0.217060
135.460000,NaN,NaN,NaN,0.139800,-0.066500,-0.217008
135.480000,0.251559,0.269064,-0.146671,0.139857,-0.066412,-0.216975
135.500000,0.251593,0.269005,-0.146764,NaN,NaN,NaN
135.520000,0.251566,0.269018,-0.146765,0.139775,-0.066370,-0.216850
135.540000,0.251560,0.268932,-0.146979,0.139615,-0.066428,-0.216784
135.560000,0.251575,0.268875,-0.147052,0.139563,-0.066379,-0.216834
135.580000,NaN,NaN,NaN,0.139377,-0.066448,-0.216789
135.600000,0.251574,0.268467,-0.147412,0.139182,-0.066477,-0.216788
135.620000,0.251426,0.268298,-0.147684,0.139020,-0.066531,-0.216858
135.640000,0.251337,0.268237,-0.147766,0.138848,-0.066520,-0.216963
