time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
190.960000,0.168217,0.275656,0.080498,0.172188,-0.350514,0.042094
190.980000,0.168125,0.275762,0.080489,0.170355,-0.350156,0.039489
191.000000,0.167897,0.275676,0.080777,0.169003,-0.349860,0.038024
191.020000,0.167453,0.275499,0.081359,0.167920,-0.349606,0.037143
191.040000,0.166963,0.275303,0.081990,0.167071,-0.349336,0.037505
191.060000,0.166702,0.275367,0.082220,0.165977,-0.348980,0.038896
191.080000,0.166860,0.275628,0.082035,0.164939,-0.348618,0.040971
191.100000,0.167262,0.275976,0.081679,0.164007,-0.348270,0.043355
191.120000,0.167647,0.276220,0.081521,0.162904,-0.347934,0.046224
191.140000,0.167877,0.276494,0.081336,0.161646,-0.347557,0.049061
191.160000,0.167985,0.276686,0.081184,0.160464,-0.347093,0.052636
191.180000,0.167824,0.276857,0.080875,0.159829,-0.346645,0.056358
191.200000,0.167505,0.277047,0.080364,0.159865,-0.346278,0.059478
191.220000,0.166978,0.277234,0.079481,0.160123,-0.346163,0.061166
191.240000,0.166316,0.277333,0.078671,0.160473,-0.346250,0.061862
191.260000,0.165648,0.277561,0.077858,0.160946,-0.346483,0.061755
191.280000,0.164807,0.277558,0.077480,0.161410,-0.346805,0.061208
191.300000,0.164286,0.277575,0.077248,0.161639,-0.347144,0.060618
191.320000,0.164082,0.277622,0.077110,0.161703,-0.347362,0.060182
191.340000,0.164399,0.277697,0.076959,0.161649,-0.347607,0.060019
191.360000,0.164815,0.277650,0.077143,0.161808,-0.347894,0.059771
191.380000,0.165400,0.277639,0.077300,0.162397,-0.348289,0.059783
191.400000,0.165791,0.277558,0.077536,0.163076,-0.348662,0.059599
191.420000,0.166215,0.277494,0.077636,0.163440,-0.349002,0.059317
191.440000,0.166543,0.277322,0.077863,0.163391,-0.349237,0.058818
191.460000,0.166917,0.277092,0.078215,0.162974,-0.349409,0.058243
191.480000,0.167205,0.276692,0.078838,0.162384,-0.349464,0.057808
191.500000,0.167468,0.276254,0.079586,0.162066,-0.349472,0.057611
191.520000,0.167543,0.275692,0.080530,0.161871,-0.349406,0.057762
191.540000,0.167504,0.274935,0.081839,0.161941,-0.349348,0.058135
191.560000,0.167020,0.273777,0.083736,0.162158,-0.349329,0.058381
191.580000,0.165798,0.271791,0.086893,0.162488,-0.349341,0.058629
191.600000,0.163662,0.269081,0.091068,0.162647,-0.349356,0.058537
191.620000,0.161349,0.266165,0.095270,0.162787,-0.349282,0.058003
191.640000,0.158690,0.262934,0.099536,0.162769,-0.349065,0.057594
191.660000,0.157197,0.260818,0.102166,0.162780,-0.348709,0.057551
191.680000,0.156108,0.259531,0.103725,0.163009,-0.348316,0.057865
191.700000,0.155600,0.258782,0.104591,0.163247,-0.348018,0.058190
191.720000,0.155526,0.258900,0.104373,0.163646,-0.347780,0.058502
191.740000,0.155697,0.259197,0.103961,0.164260,-0.347636,0.058504
191.760000,0.156165,0.259407,0.103763,0.164842,-0.347604,0.058744
191.780000,0.156268,0.259494,0.103700,0.165235,-0.347553,0.058884
191.800000,0.155992,0.259513,0.103506,0.165525,-0.347548,0.058796
191.820000,0.155530,0.259439,0.103307,0.165665,-0.347537,0.058670
191.840000,0.155409,0.259582,0.103179,0.166172,-0.347543,0.058734
191.860000,0.155312,0.259849,0.102870,0.166845,-0.347615,0.058638
191.880000,0.155322,0.260159,0.102607,0.167558,-0.347680,0.058551
191.900000,0.155344,0.260724,0.102070,0.168356,-0.347690,0.058712
191.920000,0.155561,0.261480,0.101421,0.169063,-0.347685,0.059101
191.940000,0.156170,0.262370,0.100801,0.169691,-0.347720,0.059379
191.960000,0.156995,0.263700,0.099528,0.170401,-0.347820,0.059672
191.980000,0.158173,0.265673,0.097364,0.171163,-0.347960,0.059873
192.000000,0.159950,0.268459,0.093943,0.172046,-0.348163,0.060064
192.020000,0.162080,0.272007,0.089176,0.172893,-0.348386,0.059984
192.040000,0.165963,0.276729,0.082580,0.173764,-0.348611,0.059999
192.060000,0.171461,0.282440,0.073587,0.174786,-0.348845,0.059818
192.080000,0.178559,0.288567,0.061974,0.175891,-0.349097,0.059648
192.100000,0.186137,0.293563,0.049964,0.177027,-0.349412,0.059196
192.120000,0.192392,0.296569,0.041491,0.178639,-0.349697,0.058720
192.140000,0.198260,0.298561,0.036755,0.179989,-0.350058,0.057891
192.160000,0.201645,0.299345,0.035235,0.181532,-0.350358,0.057011
192.180000,0.203889,0.299506,0.032970,0.182834,-0.350585,0.056083
192.200000,0.205714,0.299749,0.028889,0.183855,-0.350644,0.055516
192.220000,0.207819,0.300033,0.025280,0.184573,-0.350760,0.054884
192.240000,0.210075,0.300207,0.022421,0.185248,-0.350866,0.054483
192.260000,0.211556,0.300146,0.020311,0.185807,-0.350999,0.054246
192.280000,0.212911,0.300024,0.018036,0.186020,-0.351072,0.054540
192.300000,0.214144,0.299944,0.016446,0.186392,-0.351007,0.055346
192.320000,0.214911,0.299865,0.015506,0.186897,-0.350872,0.056400
192.340000,0.214954,0.299677,0.014579,0.187270,-0.350650,0.057685
192.360000,0.214564,0.299476,0.013721,0.187600,-0.350444,0.058698
192.380000,0.214271,0.299139,0.013045,0.187929,-0.350361,0.059255
192.400000,0.214090,0.299101,0.011717,0.188474,-0.350328,0.059512
192.420000,0.214374,0.298979,0.010604,0.188981,-0.350425,0.059465
192.440000,0.214818,0.298995,0.009827,0.189796,-0.350687,0.058756
192.460000,0.215304,0.299010,0.009339,0.190794,-0.350981,0.057790
192.480000,0.215669,0.299120,0.008194,0.191684,-0.351175,0.056955
192.500000,0.215680,0.299131,0.007009,0.192113,-0.351299,0.056328
192.520000,0.215398,0.299075,0.005240,0.191856,-0.351334,0.055967
192.540000,0.215034,0.298957,0.003544,0.191257,-0.351286,0.055960
192.560000,0.214902,0.298888,0.001785,0.190629,-0.351193,0.056005
192.580000,0.215105,0.298924,0.000531,0.190102,-0.351116,0.056041
192.600000,0.215436,0.299183,-0.000801,0.189763,-0.351092,0.055922
192.620000,0.215724,0.299572,-0.002276,0.189655,-0.351146,0.055677
192.640000,0.216041,0.300129,-0.003918,0.189537,-0.351285,0.055321
192.660000,0.216002,0.300994,-0.006204,0.189500,-0.351439,0.054863
192.680000,0.215882,0.302121,-0.009166,0.189427,-0.351584,0.054636
192.700000,0.215650,0.303401,-0.012289,0.189138,-0.351779,0.054573
192.720000,0.214697,0.304603,-0.015133,0.188896,-0.351985,0.054766
192.740000,0.212969,0.305563,-0.015940,0.188506,-0.352172,0.055024
192.760000,0.210529,0.306250,-0.014402,0.188058,-0.352317,0.055627
192.780000,0.208284,0.306753,-0.011884,0.187495,-0.352364,0.055908
192.800000,0.207145,0.307109,-0.010291,0.187114,-0.352362,0.056352
192.820000,0.206644,0.307370,-0.008790,0.186976,-0.352359,0.056397
192.840000,0.206436,0.307490,-0.007447,0.187058,-0.352380,0.056390
192.860000,0.206156,0.307663,-0.005992,0.187280,-0.352456,0.056081
192.880000,0.205517,0.307787,-0.004959,0.187440,-0.352548,0.055908
192.900000,0.204280,0.307883,-0.004473,0.187463,-0.352595,0.055769
192.920000,0.203018,0.307926,-0.004929,0.187368,-0.352582,0.055890
192.940000,0.201290,0.307911,-0.005449,0.187204,-0.352567,0.055760
192.960000,0.199775,0.307956,-0.005723,0.187262,-0.352540,0.055483
192.980000,0.198333,0.307987,-0.006140,0.187525,-0.352473,0.055140
193.000000,0.197623,0.308168,-0.005905,0.187957,-0.352379,0.054708
193.020000,0.197509,0.308347,-0.005291,0.188174,-0.352337,0.054100
193.040000,0.197387,0.308547,-0.004279,0.188431,-0.352306,0.053489
193.060000,0.196599,0.308695,-0.003154,0.188691,-0.352326,0.052658
193.080000,0.195341,0.308798,-0.001760,0.189006,-0.352357,0.051985
193.100000,0.193520,0.308687,-0.000993,0.189269,-0.352392,0.051497
193.120000,0.190889,0.308053,0.001185,0.189424,-0.352395,0.051308
193.140000,0.188007,0.307036,0.003488,0.189558,-0.352406,0.051177
193.160000,0.185658,0.305884,0.005547,0.189645,-0.352448,0.050931
193.180000,0.184029,0.304861,0.007181,0.189826,-0.352492,0.050732
193.200000,0.183651,0.304137,0.008926,0.189956,-0.352532,0.050479
193.220000,0.184376,0.303705,0.011127,0.190205,-0.352572,0.050206
193.240000,0.186379,0.303518,0.013767,0.190462,-0.352614,0.049775
193.260000,0.188664,0.303376,0.016313,0.190747,-0.352661,0.049331
193.280000,0.191309,0.303238,0.019038,0.190968,-0.352687,0.048773
193.300000,0.193678,0.303133,0.020887,0.191224,-0.352698,0.048304
193.320000,0.195707,0.303085,0.021845,0.191581,-0.352803,0.047770
193.340000,0.196937,0.303125,0.022186,0.192264,-0.352938,0.047386
193.360000,0.197532,0.303311,0.021203,0.192563,-0.353098,0.047570
193.380000,0.197277,0.303630,0.019735,0.192624,-0.353158,0.048668
193.400000,0.196804,0.303885,0.018091,0.191845,-0.353221,0.051208
193.420000,0.196516,0.304534,0.016274,0.190770,-0.352880,0.055952
193.440000,0.197255,0.305390,0.014683,0.189748,-0.352003,0.062451
193.460000,0.199034,0.306931,0.011865,0.188881,-0.350671,0.069525
193.480000,0.201853,0.308242,0.007960,0.186016,-0.349153,0.075861
193.500000,0.205596,0.309144,0.001013,0.182898,-0.348150,0.079523
193.520000,0.210463,0.308977,-0.009251,0.179903,-0.347510,0.081801
193.540000,0.217107,0.307641,-0.020205,0.178808,-0.347441,0.082921
193.560000,0.224747,0.306347,-0.026541,0.180052,-0.347582,0.084021
193.580000,0.232730,0.306549,-0.022934,0.182839,-0.348016,0.084736
193.600000,0.238994,0.306337,-0.017891,0.185674,-0.348374,0.085660
193.620000,0.242283,0.305181,-0.016691,0.188089,-0.348875,0.085798
193.640000,0.244109,0.304037,-0.016241,0.189990,-0.349204,0.085765
193.660000,0.245092,0.302721,-0.015504,0.190957,-0.349494,0.085439
193.680000,0.246021,0.301443,-0.015124,0.190975,-0.349640,0.085176
193.700000,0.247702,0.300337,-0.014753,0.190744,-0.349715,0.085061
193.720000,0.249877,0.299311,-0.014086,0.190926,-0.349673,0.085394
193.740000,0.252744,0.298051,-0.014058,0.191401,-0.349698,0.085657
193.760000,0.255444,0.296819,-0.014387,0.192411,-0.349739,0.085673
193.780000,0.258306,0.294930,-0.017132,0.193589,-0.349953,0.085138
193.800000,0.260498,0.293033,-0.020914,0.194718,-0.350149,0.084947
193.820000,0.260701,0.293127,-0.019393,0.195521,-0.350468,0.084902
193.840000,0.259304,0.293477,-0.016024,0.196062,-0.351168,0.082807
193.860000,0.259189,0.293258,-0.013817,0.197298,-0.352291,0.078970
193.880000,0.260004,0.293219,-0.010338,0.200902,-0.353305,0.074639
193.900000,0.260860,0.293015,-0.007468,0.206595,-0.354332,0.069671
193.920000,0.260881,0.293095,-0.005856,0.212679,-0.354722,0.067100
193.940000,0.260146,0.293312,-0.006071,0.218152,-0.354794,0.066175
193.960000,0.258665,0.293515,-0.008417,0.221616,-0.354306,0.066044
193.980000,0.256024,0.293855,-0.012266,0.224818,-0.353427,0.066638
194.000000,0.252979,0.293945,-0.016140,0.227950,-0.352521,0.066985
194.020000,0.250349,0.294003,-0.020445,0.231979,-0.351485,0.066790
194.040000,0.248641,0.294012,-0.023857,0.235619,-0.350641,0.065678
194.060000,0.247902,0.294156,-0.027566,0.237586,-0.349850,0.066016
194.080000,0.247926,0.294211,-0.029855,0.237159,-0.349658,0.066114
194.100000,0.247622,0.294361,-0.031042,0.236265,-0.349838,0.064688
194.120000,0.247914,0.294429,-0.031569,0.235370,-0.350013,0.063787
194.140000,0.248179,0.294491,-0.032053,0.234325,-0.350163,0.063472
194.160000,0.248397,0.294488,-0.032385,0.233088,-0.350416,0.063027
194.180000,0.248105,0.294629,-0.032648,0.231957,-0.350620,0.062637
194.200000,0.247241,0.294853,-0.032670,0.230961,-0.350838,0.062367
194.220000,0.245601,0.295385,-0.033074,0.230556,-0.350885,0.062205
194.240000,0.243151,0.296536,-0.033704,0.230445,-0.350987,0.060829
194.260000,0.238823,0.297470,-0.034846,0.229979,-0.351334,0.058091
194.280000,0.233374,0.298107,-0.037090,0.229803,-0.351691,0.055014
194.300000,0.230945,0.298682,-0.039560,0.230178,-0.351815,0.052682
194.320000,0.230213,0.298956,-0.041105,0.231318,-0.351758,0.051073
194.340000,0.230149,0.299074,-0.042000,0.232650,-0.351557,0.050812
194.360000,0.230158,0.299513,-0.042082,0.233133,-0.351450,0.050740
194.380000,0.229762,0.300310,-0.040621,0.233117,-0.351372,0.050907
194.400000,0.229371,0.301442,-0.037699,0.233178,-0.351301,0.050940
194.420000,0.228423,0.302691,-0.033818,0.233369,-0.351269,0.050930
194.440000,0.226510,0.304224,-0.028721,0.233618,-0.351313,0.050636
194.460000,0.222754,0.305808,-0.022324,0.234061,-0.351318,0.050103
194.480000,0.217962,0.307019,-0.015353,0.235060,-0.351296,0.049168
194.500000,0.214884,0.307300,-0.010440,0.236414,-0.351150,0.048568
194.520000,0.214296,0.307319,-0.008555,0.237731,-0.351072,0.047971
194.540000,0.215031,0.307405,-0.008363,0.238116,-0.351123,0.047599
194.560000,0.216738,0.307450,-0.008962,0.238032,-0.351175,0.047402
194.580000,0.218099,0.307468,-0.009372,0.238379,-0.351134,0.047100
194.600000,0.219282,0.307553,-0.008990,0.239298,-0.351016,0.046649
194.620000,0.220021,0.307652,-0.008205,0.240487,-0.350871,0.046184
194.640000,0.220598,0.307777,-0.007410,0.241432,-0.350809,0.045890
194.660000,0.220906,0.307966,-0.006716,0.242658,-0.350653,0.045607
194.680000,0.221112,0.308195,-0.006219,0.243828,-0.350550,0.045139
194.700000,0.221213,0.308391,-0.006593,0.244548,-0.350498,0.044658
194.720000,0.220787,0.308622,-0.006796,0.244516,-0.350606,0.043671
194.740000,0.219717,0.308836,-0.006502,0.244154,-0.350748,0.042917
194.760000,0.218121,0.309167,-0.006415,0.244502,-0.350775,0.042458
194.780000,0.216851,0.309532,-0.006651,0.245073,-0.350734,0.042212
194.800000,0.216242,0.309789,-0.007235,0.245328,-0.350680,0.042134
194.820000,0.216199,0.309824,-0.008069,0.245362,-0.350666,0.042174
194.840000,0.216583,0.309780,-0.008654,0.245336,-0.350699,0.042379
194.860000,0.216862,0.309716,-0.008950,0.245364,-0.350701,0.042774
194.880000,0.217120,0.309663,-0.009203,0.245369,-0.350694,0.043300
194.900000,0.217390,0.309560,-0.009365,0.245330,-0.350708,0.043878
194.920000,0.217709,0.309439,-0.009314,0.245267,-0.350740,0.044519
194.940000,0.217851,0.309364,-0.009339,0.245435,-0.350693,0.045175
194.960000,0.218017,0.309356,-0.009623,0.245584,-0.350610,0.045779
194.980000,0.218023,0.309401,-0.010343,0.245630,-0.350501,0.046192
195.000000,0.217882,0.309434,-0.011185,0.245407,-0.350461,0.046405
195.020000,0.217728,0.309485,-0.011571,0.245226,-0.350453,0.046342
195.040000,0.217662,0.309510,-0.011558,0.245210,-0.350459,0.046145
195.060000,0.217700,0.309525,-0.011435,0.245081,-0.350534,0.045832
195.080000,0.217834,0.309519,-0.011450,0.244685,-0.350667,0.045574
195.100000,0.217980,0.309530,-0.011452,0.244340,-0.350759,0.045381
195.120000,0.218123,0.309538,-0.011549,0.244027,-0.350855,0.045083
195.140000,0.218346,0.309547,-0.011667,0.243717,-0.350931,0.044913
195.160000,0.218532,0.309569,-0.011974,0.243436,-0.350990,0.044816
195.180000,0.218738,0.309593,-0.012228,0.243273,-0.351043,0.044748
195.200000,0.219195,0.309646,-0.012581,0.243212,-0.351097,0.044603
195.220000,0.219650,0.309742,-0.013249,0.243305,-0.351088,0.044554
195.240000,0.219930,0.309801,-0.014113,0.243458,-0.351083,0.044435
195.260000,0.219900,0.309818,-0.015173,0.243710,-0.351018,0.044433
195.280000,0.219919,0.309827,-0.016083,0.243907,-0.350995,0.044404
195.300000,0.220013,0.309830,-0.016652,0.244096,-0.350947,0.044496
195.320000,0.220075,0.309837,-0.016832,0.244174,-0.350950,0.044456
195.340000,0.220088,0.309846,-0.016725,0.244244,-0.350962,0.044383
195.360000,0.219982,0.309840,-0.016628,0.244279,-0.350975,0.044343
195.380000,0.219854,0.309831,-0.016480,0.244255,-0.350985,0.044377
195.400000,0.219770,0.309838,-0.016532,0.244257,-0.350984,0.044416
195.420000,0.219722,0.309855,-0.016543,0.244312,-0.350978,0.044367
195.440000,0.219674,0.309904,-0.016659,0.244409,-0.350961,0.044250
195.460000,0.219665,0.309921,-0.016837,0.244523,-0.350962,0.044121
195.480000,0.219685,0.309944,-0.017203,0.244638,-0.350947,0.044114
195.500000,0.219786,0.309961,-0.017755,0.244798,-0.350900,0.044187
195.520000,0.219944,0.309971,-0.018707,0.244966,-0.350880,0.044150
195.540000,0.220316,0.309957,-0.019667,0.244946,-0.350919,0.043941
195.560000,0.220734,0.309878,-0.020633,0.244622,-0.351075,0.043359
195.580000,0.221145,0.309733,-0.021212,0.243421,-0.351565,0.041658
195.600000,0.221216,0.309714,-0.021625,0.242166,-0.352051,0.039645
195.620000,0.221047,0.309723,-0.022894,0.241062,-0.352542,0.037468
195.640000,0.220775,0.309608,-0.025586,0.240598,-0.352776,0.035979
195.660000,0.220294,0.309371,-0.028534,0.239960,-0.353084,0.035065
195.680000,0.219518,0.309159,-0.030992,0.239289,-0.353208,0.035321
195.700000,0.218886,0.309155,-0.031634,0.238462,-0.353245,0.036126
195.720000,0.218463,0.309312,-0.031075,0.237837,-0.353120,0.037657
195.740000,0.218343,0.309492,-0.030205,0.237120,-0.353003,0.039337
195.760000,0.218484,0.309648,-0.029157,0.235830,-0.352993,0.041009
195.780000,0.218612,0.309707,-0.028175,0.233637,-0.353160,0.042871
195.800000,0.218727,0.309733,-0.027492,0.230220,-0.353362,0.045801
195.820000,0.218761,0.309793,-0.027098,0.226127,-0.353577,0.049137
195.840000,0.218627,0.309885,-0.026785,0.221805,-0.353521,0.053033
195.860000,0.218360,0.310029,-0.026645,0.218058,-0.353137,0.056732
195.880000,0.217938,0.310196,-0.026659,0.215776,-0.352539,0.059877
195.900000,0.217394,0.310328,-0.026632,0.214974,-0.352122,0.061558
195.920000,0.216636,0.310429,-0.026725,0.215310,-0.351978,0.061901
195.940000,0.216176,0.310479,-0.027255,0.216468,-0.352077,0.061234
195.960000,0.215707,0.310437,-0.028070,0.218636,-0.352223,0.060262
195.980000,0.215443,0.310258,-0.028592,0.221232,-0.352418,0.059491
196.000000,0.215266,0.309971,-0.028997,0.224251,-0.352416,0.059819
196.020000,0.214827,0.309781,-0.029480,0.227578,-0.352037,0.060854
196.040000,0.213523,0.309691,-0.029716,0.231811,-0.351168,0.062555
196.060000,0.211392,0.309553,-0.029591,0.235303,-0.350124,0.064761
196.080000,0.209418,0.309264,-0.029680,0.238773,-0.348736,0.067875
196.100000,0.207394,0.308696,-0.030053,0.242205,-0.346959,0.071912
196.120000,0.206090,0.307941,-0.030287,0.245845,-0.344540,0.077359
196.140000,0.207109,0.307528,-0.031075,0.247950,-0.342294,0.082808
196.160000,0.209705,0.307564,-0.031752,0.248033,-0.339908,0.089244
196.180000,0.212411,0.307350,-0.032787,0.246708,-0.338094,0.094730
196.200000,0.213449,0.307114,-0.033243,0.243920,-0.336584,0.100013
196.220000,0.214132,0.306994,-0.033838,0.240317,-0.335362,0.104671
196.240000,0.214003,0.306876,-0.033481,0.237778,-0.334686,0.107264
196.260000,0.213527,0.306763,-0.030972,0.236247,-0.334468,0.108503
196.280000,0.213841,0.306643,-0.026275,0.235521,-0.334676,0.108776
196.300000,0.214683,0.306355,-0.017984,0.235660,-0.335061,0.108716
196.320000,0.216075,0.305826,-0.008031,0.236479,-0.335583,0.108234
196.340000,0.216186,0.305322,0.000102,0.237361,-0.336114,0.107768
196.360000,0.215027,0.304958,0.007061,0.237666,-0.336686,0.107655
196.380000,0.212511,0.305072,0.011669,0.238227,-0.336904,0.107939
196.400000,0.210288,0.305516,0.013489,0.238294,-0.336769,0.109288
196.420000,0.208109,0.306101,0.013909,0.237776,-0.336456,0.111300
196.440000,0.206133,0.306551,0.013948,0.236724,-0.336265,0.112982
196.460000,0.204744,0.306777,0.013499,0.235138,-0.336146,0.114721
196.480000,0.204410,0.307201,0.011686,0.233446,-0.336362,0.115685
196.500000,0.205221,0.307806,0.009190,0.231587,-0.336983,0.115730
196.520000,0.207178,0.308671,0.005308,0.230561,-0.337715,0.114841
196.540000,0.210195,0.309540,0.000849,0.230246,-0.338618,0.113032
196.560000,0.213690,0.310144,-0.004028,0.230646,-0.339566,0.110620
196.580000,0.217061,0.310444,-0.008495,0.231315,-0.340512,0.107894
196.600000,0.219480,0.310476,-0.012228,0.231847,-0.341360,0.105258
196.620000,0.220837,0.310471,-0.014951,0.231700,-0.342199,0.102739
196.640000,0.221209,0.310505,-0.017158,0.230462,-0.342885,0.100692
196.660000,0.220274,0.310621,-0.018389,0.228550,-0.343372,0.099222
196.680000,0.218421,0.310670,-0.018400,0.226108,-0.343385,0.099495
196.700000,0.215898,0.310634,-0.017318,0.223686,-0.343102,0.100748
196.720000,0.213450,0.310611,-0.015833,0.221282,-0.342467,0.102938
196.740000,0.212113,0.310618,-0.015054,0.219127,-0.341647,0.105465
196.760000,0.211684,0.310773,-0.014925,0.217613,-0.340755,0.107763
196.780000,0.211586,0.311037,-0.014887,0.216897,-0.340075,0.109045
196.800000,0.211312,0.311373,-0.015191,0.217101,-0.339559,0.109424
196.820000,0.210938,0.311708,-0.015524,0.218156,-0.339302,0.108896
196.840000,0.210564,0.312011,-0.015798,0.219979,-0.339175,0.107801
