time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
132.280000,0.102283,0.263145,-0.082617,0.237656,-0.239574,-0.179357
132.300000,0.102491,0.263169,-0.082852,0.238022,-0.239521,-0.179122
132.320000,0.103097,0.263153,-0.083295,0.238251,-0.239579,-0.178867
132.340000,0.103772,0.263041,-0.083944,0.238412,-0.239725,-0.178524
132.360000,0.104462,0.263064,-0.084538,0.238497,-0.239903,-0.178224
132.380000,0.105266,0.263311,-0.085068,0.238558,-0.240087,-0.177987
132.400000,0.105915,0.263662,-0.085422,0.238620,-0.240190,-0.177842
132.420000,0.106341,0.264001,-0.085703,0.238689,-0.240286,-0.177670
132.440000,0.106648,0.264276,-0.085828,0.238849,-0.240299,-0.177501
132.460000,0.106821,0.264418,-0.085996,0.238952,-0.240419,-0.177236
132.480000,0.107037,0.264467,-0.086205,0.239119,-0.240523,-0.177036
132.500000,0.107248,0.264468,-0.086556,0.239585,-0.240680,-0.176797
132.520000,0.107526,0.264471,-0.086829,0.240099,-0.240721,-0.176621
132.540000,0.107884,0.264435,-0.087332,0.240232,-0.240809,-0.176383
132.560000,0.108437,0.264171,-0.088207,0.240400,-0.240794,-0.176249
132.580000,0.109510,0.263093,-0.090039,0.240545,-0.240873,-0.176011
132.600000,0.110813,0.261498,-0.091944,0.240784,-0.240919,-0.175795
132.620000,0.112206,0.259063,-0.094079,0.240936,-0.241147,-0.175381
132.640000,0.112865,0.256628,-0.095454,0.241087,-0.241306,-0.175018
132.660000,0.112462,0.255155,-0.095828,0.241037,-0.241562,-0.174542
132.680000,0.111206,0.255294,-0.095206,0.241124,-0.241626,-0.174248
132.700000,0.110023,0.255493,-0.094597,0.241098,-0.241675,-0.174007
132.720000,0.108803,0.255311,-0.093942,0.241040,-0.241634,-0.173803
132.740000,0.107710,0.254755,-0.093473,0.240925,-0.241764,-0.173491
132.760000,0.106975,0.254291,-0.093088,0.240819,-0.241877,-0.173352
132.780000,0.106672,0.254164,-0.092936,0.240533,-0.242091,-0.173209
132.800000,0.106682,0.254413,-0.092853,0.240325,-0.242234,-0.173154
132.820000,0.106741,0.254655,-0.092801,0.240111,-0.242415,-0.173056
132.840000,0.106762,0.254866,-0.092670,0.239896,-0.242512,-0.173042
132.860000,0.106543,0.254930,-0.092539,0.239577,-0.242729,-0.172934
132.880000,0.106208,0.255072,-0.092261,0.239233,-0.242957,-0.172831
132.900000,0.105813,0.255257,-0.091926,0.238763,-0.243284,-0.172724
132.920000,0.105448,0.255581,-0.091549,0.238406,-0.243607,-0.172583
132.940000,0.105065,0.255914,-0.091125,0.238013,-0.243920,-0.172466
132.960000,0.104766,0.256194,-0.090798,0.237299,-0.244358,-0.172471
132.980000,0.104495,0.256375,-0.090581,0.236554,-0.244655,-0.172625
133.000000,0.104243,0.256544,-0.090343,0.235951,-0.244928,-0.172781
133.020000,0.103743,0.256417,-0.090244,0.235491,-0.245338,-0.172963
133.040000,0.102740,0.255776,-0.089963,0.235070,-0.245895,-0.173095
133.060000,0.101528,0.254590,-0.089784,0.234636,-0.246389,-0.173570
133.080000,0.100133,0.253205,-0.089670,0.234022,-0.247022,-0.174001
133.100000,0.099085,0.252379,-0.089985,0.233411,-0.247617,-0.174710
133.120000,0.098471,0.252082,-0.090361,0.232706,-0.248376,-0.175338
133.140000,0.098267,0.251919,-0.090803,0.231996,-0.249117,-0.176308
133.160000,0.098174,0.251665,-0.091186,0.231312,-0.249821,-0.177250
133.180000,0.098245,0.251322,-0.091630,0.230519,-0.250344,-0.178456
133.200000,0.098532,0.251197,-0.092174,0.229972,-0.250826,-0.179329
133.220000,0.098935,0.251318,-0.092729,0.229660,-0.251153,-0.180335
133.240000,0.099414,0.251540,-0.093253,0.229548,-0.251443,-0.181210
133.260000,0.099958,0.251899,-0.093609,0.229592,-0.251583,-0.181998
133.280000,0.100628,0.252355,-0.093980,0.229486,-0.251656,-0.182745
133.300000,0.101330,0.253027,-0.094206,0.229350,-0.251576,-0.183328
133.320000,0.102037,0.253733,-0.094392,0.229143,-0.251557,-0.183617
133.340000,0.102652,0.254437,-0.094527,0.229048,-0.251535,-0.183705
133.360000,0.103170,0.254986,-0.094580,0.228954,-0.251542,-0.183645
133.380000,0.103522,0.255550,-0.094552,0.229057,-0.251430,-0.183606
133.400000,0.103838,0.256028,-0.094381,0.229167,-0.251255,-0.183565
133.420000,0.104061,0.256466,-0.094178,0.229270,-0.251072,-0.183484
133.440000,0.104240,0.256810,-0.093914,0.229353,-0.250902,-0.183291
133.460000,0.104346,0.257050,-0.093614,0.229496,-0.250729,-0.183002
133.480000,0.104363,0.257218,-0.093289,0.229681,-0.250476,-0.182808
133.500000,0.104332,0.257370,-0.092860,0.229869,-0.250204,-0.182633
133.520000,0.104204,0.257468,-0.092494,0.230079,-0.249907,-0.182456
133.540000,0.104071,0.257566,-0.092157,0.230334,-0.249648,-0.182274
133.560000,0.103995,0.257665,-0.091953,0.230624,-0.249384,-0.182125
133.580000,0.103996,0.257739,-0.091774,0.230897,-0.249194,-0.181963
133.600000,0.104028,0.257817,-0.091685,0.231215,-0.248967,-0.181777
133.620000,0.104100,0.257899,-0.091567,0.231577,-0.248758,-0.181518
133.640000,0.104119,0.257932,-0.091543,0.232083,-0.248550,-0.181035
133.660000,0.104202,0.258009,-0.091514,0.232742,-0.248357,-0.180463
133.680000,0.104389,0.258154,-0.091541,0.233447,-0.248158,-0.179850
133.700000,0.104644,0.258395,-0.091554,0.234160,-0.247926,-0.179334
133.720000,0.104862,0.258638,-0.091609,0.234712,-0.247731,-0.178870
133.740000,0.105184,0.258888,-0.091667,0.235471,-0.247605,-0.178320
133.760000,0.105572,0.259114,-0.091780,0.237001,-0.247820,-0.177512
133.780000,0.105977,0.259293,-0.091957,0.239229,-0.248517,-0.176226
133.800000,0.106404,0.259404,-0.092288,0.241669,-0.249687,-0.174635
133.820000,0.106857,0.259494,-0.092646,0.243812,-0.250917,-0.172832
133.840000,0.107288,0.259626,-0.093023,0.245413,-0.251964,-0.171122
133.860000,0.107713,0.259781,-0.093323,0.246322,-0.252772,-0.169833
133.880000,0.108055,0.259913,-0.093535,0.246633,-0.253199,-0.168979
133.900000,0.108246,0.260033,-0.093583,0.246575,-0.253144,-0.168655
133.920000,0.108320,0.260086,-0.093576,0.246439,-0.252811,-0.168606
133.940000,0.108401,0.260145,-0.093553,0.246528,-0.252438,-0.168547
133.960000,0.108491,0.260162,-0.093634,0.246855,-0.252408,-0.168107
133.980000,0.108640,0.260286,-0.093704,0.247378,-0.252456,-0.167575
134.000000,0.108805,0.260395,-0.093900,0.247918,-0.252532,-0.166915
134.020000,0.109098,0.260617,-0.094063,0.248321,-0.252435,-0.166468
134.040000,0.109555,0.260862,-0.094490,0.248562,-0.252314,-0.166023
134.060000,0.110403,0.261116,-0.095145,0.248818,-0.252221,-0.165613
134.080000,0.111688,0.261317,-0.096252,0.249115,-0.252216,-0.165048
134.100000,0.113431,0.261526,-0.097435,0.249340,-0.252213,-0.164719
134.120000,0.115059,0.261568,-0.098683,0.249448,-0.252267,-0.164410
134.140000,0.116422,0.261517,-0.099885,0.249600,-0.252239,-0.164212
134.160000,0.117140,0.261308,-0.100890,0.249722,-0.252213,-0.164005
134.180000,0.117284,0.261140,-0.101129,0.249889,-0.252187,-0.163854
134.200000,0.116959,0.261074,-0.100929,0.249967,-0.252181,-0.163702
134.220000,0.116385,0.261210,-0.100426,0.250059,-0.252066,-0.163637
134.240000,0.115793,0.261334,-0.099927,0.250148,-0.251898,-0.163628
134.260000,0.115281,0.261434,-0.099534,0.250293,-0.251716,-0.163619
134.280000,0.114944,0.261469,-0.099279,0.250404,-0.251565,-0.163552
134.300000,0.114773,0.261515,-0.099056,0.250489,-0.251446,-0.163478
134.320000,0.114625,0.261565,-0.098844,0.250505,-0.251330,-0.163463
134.340000,0.114533,0.261607,-0.098657,0.250491,-0.251229,-0.163508
134.360000,0.114330,0.261652,-0.098441,0.250514,-0.251134,-0.163528
134.380000,0.114071,0.261670,-0.098251,0.250575,-0.251071,-0.163547
134.400000,0.113846,0.261679,-0.098107,0.250657,-0.250993,-0.163595
134.420000,0.113702,0.261730,-0.097939,0.250735,-0.250899,-0.163615
134.440000,0.113689,0.261849,-0.097795,0.250895,-0.250678,-0.163720
134.460000,0.113795,0.262008,-0.097648,0.251037,-0.250448,-0.163768
134.480000,0.113897,0.262143,-0.097514,0.251177,-0.250256,-0.163813
134.500000,0.114012,0.262223,-0.097392,0.251247,-0.250169,-0.163775
134.520000,0.113981,0.262300,-0.097195,0.251311,-0.250016,-0.163851
134.540000,0.113921,0.262356,-0.096987,0.251288,-0.249909,-0.163904
134.560000,0.113797,0.262418,-0.096757,0.251307,-0.249716,-0.164053
134.580000,0.113744,0.262488,-0.096582,0.251234,-0.249632,-0.164110
134.600000,0.113653,0.262576,-0.096376,0.251256,-0.249481,-0.164236
134.620000,0.113628,0.262663,-0.096234,0.251254,-0.249353,-0.164329
134.640000,0.113585,0.262776,-0.096071,0.251307,-0.249163,-0.164495
134.660000,0.113602,0.262835,-0.095988,0.251220,-0.249051,-0.164563
134.680000,0.113547,0.262939,-0.095833,0.251152,-0.248851,-0.164727
134.700000,0.113551,0.263005,-0.095706,0.250967,-0.248661,-0.164882
134.720000,0.113423,0.263063,-0.095549,0.250832,-0.248521,-0.165026
134.740000,0.113245,0.263039,-0.095471,0.250506,-0.248571,-0.165064
134.760000,0.113119,0.263068,-0.095295,0.250319,-0.248504,-0.165194
134.780000,0.112954,0.263075,-0.095160,0.250075,-0.248443,-0.165310
134.800000,0.112728,0.263096,-0.094953,0.249880,-0.248264,-0.165542
134.820000,0.112504,0.263127,-0.094724,0.249589,-0.248099,-0.165758
134.840000,0.112193,0.263087,-0.094519,0.249403,-0.247946,-0.165941
134.860000,0.111887,0.263056,-0.094332,0.249189,-0.247899,-0.166031
134.880000,0.111595,0.263046,-0.094060,0.248978,-0.247852,-0.166155
134.900000,0.111314,0.263022,-0.093890,0.248726,-0.247814,-0.166246
134.920000,0.111022,0.263021,-0.093639,0.248430,-0.247794,-0.166357
134.940000,0.110758,0.263023,-0.093440,0.248155,-0.247715,-0.166528
134.960000,0.110463,0.263006,-0.093229,0.247880,-0.247679,-0.166673
134.980000,0.110162,0.262979,-0.093013,0.247579,-0.247614,-0.166842
135.000000,0.109825,0.262959,-0.092730,0.247263,-0.247555,-0.167039
135.020000,0.109441,0.262960,-0.092440,0.246968,-0.247467,-0.167235
135.040000,0.109038,0.262972,-0.092074,0.246538,-0.247447,-0.167449
135.060000,0.108604,0.262987,-0.091753,0.245994,-0.247493,-0.167710
135.080000,0.108163,0.262879,-0.091709,0.245151,-0.247802,-0.167873
135.100000,0.107683,0.262650,-0.091933,0.243954,-0.248420,-0.168038
135.120000,0.107376,0.262516,-0.091888,0.242352,-0.248872,-0.168875
135.140000,0.106876,0.262432,-0.091577,0.240855,-0.249048,-0.169818
135.160000,0.106270,0.262218,-0.091450,0.239286,-0.249410,-0.170333
135.180000,0.105679,0.261865,-0.091273,0.238132,-0.249780,-0.170789
135.200000,0.105177,0.261528,-0.091062,0.237109,-0.250171,-0.171281
135.220000,0.104668,0.261258,-0.090712,0.236494,-0.250314,-0.171705
135.240000,0.104450,0.261062,-0.090579,0.235809,-0.250477,-0.172108
135.260000,0.104347,0.260933,-0.090603,0.235180,-0.250620,-0.172456
135.280000,0.104347,0.260917,-0.090625,0.234534,-0.250771,-0.172749
135.300000,0.104380,0.260872,-0.090685,0.233927,-0.250905,-0.172978
135.320000,0.104427,0.260892,-0.090674,0.233379,-0.250909,-0.173234
135.340000,0.104435,0.260883,-0.090659,0.233143,-0.250896,-0.173424
135.360000,0.104509,0.260959,-0.090591,0.233096,-0.250891,-0.173509
135.380000,0.104590,0.261011,-0.090588,0.233102,-0.250889,-0.173569
135.400000,0.104682,0.261158,-0.090482,0.233235,-0.250694,-0.173737
135.420000,0.104688,0.261250,-0.090412,0.233399,-0.250498,-0.173805
135.440000,0.104714,0.261408,-0.090258,0.233730,-0.250153,-0.173889
135.460000,0.104662,0.261552,-0.090103,0.234118,-0.249795,-0.173896
135.480000,0.104703,0.261733,-0.089881,0.234621,-0.249411,-0.173865
135.500000,0.104661,0.261878,-0.089674,0.235158,-0.249041,-0.173641
135.520000,0.104733,0.262019,-0.089464,0.235670,-0.248754,-0.173391
135.540000,0.104693,0.262010,-0.089340,0.236172,-0.248471,-0.173084
135.560000,0.104711,0.261986,-0.089294,0.236715,-0.248177,-0.172845
135.580000,0.104836,0.262106,-0.089329,0.237084,-0.247860,-0.172699
135.600000,0.105140,0.262693,-0.089297,0.237388,-0.247549,-0.172741
135.620000,0.105563,0.263964,-0.089104,0.237513,-0.247215,-0.172907
135.640000,0.106118,0.266233,-0.088617,0.237752,-0.246958,-0.172979
135.660000,0.106746,0.269140,-0.087834,0.238096,-0.246918,-0.172813
135.680000,0.107534,0.272211,-0.086815,0.238600,-0.247346,-0.172113
135.700000,0.108275,0.275552,-0.085529,0.239351,-0.247937,-0.171187
135.720000,0.108957,0.278340,-0.084306,0.239978,-0.248272,-0.170481
135.740000,0.109387,0.280852,-0.083105,0.240898,-0.248201,-0.170054
135.760000,0.109754,0.282779,-0.082129,0.242089,-0.247708,-0.170060
135.780000,0.109975,0.284147,-0.081373,0.243084,-0.247237,-0.170068
135.800000,0.110259,0.285433,-0.080684,0.243962,-0.246780,-0.169996
135.820000,0.110528,0.286493,-0.080102,0.244828,-0.246450,-0.169924
135.840000,0.110861,0.287403,-0.079592,0.245634,-0.246378,-0.169546
135.860000,0.111168,0.288208,-0.079199,0.247055,-0.246515,-0.168711
135.880000,0.111411,0.288839,-0.078921,0.248576,-0.246630,-0.167870
135.900000,0.111631,0.289356,-0.078737,0.250634,-0.246697,-0.166825
135.920000,0.111788,0.289545,-0.078834,0.252297,-0.246761,-0.165882
135.940000,0.111856,0.289468,-0.079106,0.253864,-0.246960,-0.164737
135.960000,0.111819,0.289290,-0.079275,0.254719,-0.247029,-0.164142
135.980000,0.111740,0.289101,-0.079448,0.255291,-0.247122,-0.163614
136.000000,0.111760,0.288925,-0.079685,0.255642,-0.247245,-0.163141
136.020000,0.111766,0.288742,-0.080046,0.255808,-0.247443,-0.162707
136.040000,0.111850,0.288630,-0.080307,0.255843,-0.247585,-0.162392
136.060000,0.111854,0.288508,-0.080528,0.256060,-0.247636,-0.162080
136.080000,0.111984,0.288394,-0.080780,0.256249,-0.247720,-0.161776
136.100000,0.112100,0.288248,-0.080988,0.256549,-0.247742,-0.161603
136.120000,0.112256,0.288156,-0.081199,0.256993,-0.247676,-0.161424
136.140000,0.112390,0.288067,-0.081326,0.257463,-0.247524,-0.161332
136.160000,0.112590,0.288007,-0.081459,0.257815,-0.247438,-0.161197
136.180000,0.112860,0.287958,-0.081582,0.258194,-0.247362,-0.161110
136.200000,0.113059,0.287865,-0.081730,0.258495,-0.247301,-0.161084
136.220000,0.113286,0.287759,-0.081839,0.258843,-0.247232,-0.161075
136.240000,0.113366,0.287568,-0.082002,0.259241,-0.247180,-0.160985
136.260000,0.113413,0.287373,-0.082107,0.259730,-0.247063,-0.160989
136.280000,0.113543,0.287186,-0.082271,0.260051,-0.247017,-0.160940
136.300000,0.113632,0.287022,-0.082417,0.260353,-0.246861,-0.161062
136.320000,0.113748,0.286903,-0.082547,0.260538,-0.246768,-0.161173
136.340000,0.113855,0.286911,-0.082407,0.260779,-0.246484,-0.161493
136.360000,0.113888,0.286967,-0.082185,0.260992,-0.246190,-0.161847
136.380000,0.113931,0.287036,-0.081865,0.261333,-0.245806,-0.162200
136.400000,0.113878,0.287027,-0.081625,0.261741,-0.245465,-0.162475
136.420000,0.113854,0.286955,-0.081465,0.261803,-0.245238,-0.162805
136.440000,0.113765,0.286759,-0.081482,0.261806,-0.245043,-0.162995
136.460000,0.113602,0.286552,-0.081338,0.261620,-0.244828,-0.163324
136.480000,0.113243,0.286182,-0.081390,0.261356,-0.244677,-0.163555
136.500000,0.112968,0.285839,-0.081399,0.261132,-0.244581,-0.163735
136.520000,0.112622,0.285364,-0.081539,0.260857,-0.244611,-0.163814
136.540000,0.112408,0.285031,-0.081632,0.260507,-0.244686,-0.163830
136.560000,0.112173,0.284759,-0.081677,0.260046,-0.244734,-0.163891
136.580000,0.111999,0.284552,-0.081674,0.259525,-0.244788,-0.163887
136.600000,0.111786,0.284394,-0.081639,0.258931,-0.244822,-0.163987
136.620000,0.111628,0.284276,-0.081571,0.258289,-0.244823,-0.164106
136.640000,0.111380,0.284147,-0.081418,0.257589,-0.244777,-0.164358
136.660000,0.111197,0.284048,-0.081247,0.256834,-0.244754,-0.164560
136.680000,0.110942,0.283904,-0.081071,0.256001,-0.244701,-0.164830
136.700000,0.110699,0.283822,-0.080883,0.254973,-0.244633,-0.165135
136.720000,0.110449,0.283733,-0.080704,0.253823,-0.244551,-0.165577
136.740000,0.110258,0.283761,-0.080458,0.252416,-0.244418,-0.166227
136.760000,0.110063,0.283795,-0.080273,0.251058,-0.244353,-0.166972
136.780000,0.110059,0.283899,-0.080040,0.249557,-0.244302,-0.167819
136.800000,0.110025,0.284001,-0.079881,0.248311,-0.244265,-0.168845
136.820000,0.110126,0.284200,-0.079754,0.246937,-0.244331,-0.170064
136.840000,0.110321,0.284446,-0.079707,0.245434,-0.244585,-0.171461
136.860000,0.110660,0.284911,-0.079556,0.243666,-0.245068,-0.172986
136.880000,0.111094,0.285187,-0.079519,0.241728,-0.245670,-0.174800
136.900000,0.111528,0.285585,-0.079326,0.240030,-0.246082,-0.176307
136.920000,0.111949,0.285736,-0.079288,0.238665,-0.246476,-0.177875
136.940000,0.112220,0.285831,-0.079295,0.237855,-0.246762,-0.179115
136.960000,0.112378,0.285892,-0.079390,0.237244,-0.247045,-0.180020
136.980000,0.112644,0.286079,-0.079420,0.236851,-0.247254,-0.180799
137.000000,0.112951,0.286364,-0.079477,0.236523,-0.247388,-0.181428
137.020000,0.113381,0.286753,-0.079504,0.236315,-0.247500,-0.181774
137.040000,0.113734,0.287185,-0.079509,0.236203,-0.247516,-0.181985
137.060000,0.114026,0.287605,-0.079391,0.236158,-0.247448,-0.182112
137.080000,0.114197,0.287916,-0.079292,0.236121,-0.247371,-0.182057
137.100000,0.114277,0.288142,-0.079159,0.236206,-0.247316,-0.181914
137.120000,0.114268,0.288243,-0.079082,0.236209,-0.247337,-0.181723
137.140000,0.114167,0.288281,-0.079005,0.236371,-0.247295,-0.181477
137.160000,0.113956,0.288278,-0.078939,0.236533,-0.247201,-0.181158
137.180000,0.113776,0.288304,-0.078714,0.236706,-0.247071,-0.180680
137.200000,0.113502,0.288353,-0.078456,0.236819,-0.246906,-0.180200
137.220000,0.113242,0.288409,-0.078201,0.236936,-0.246713,-0.179729
137.240000,0.112956,0.288440,-0.077951,0.237026,-0.246627,-0.179145
137.260000,0.112667,0.288479,-0.077613,0.237185,-0.246452,-0.178550
137.280000,0.112322,0.288503,-0.077314,0.237349,-0.246320,-0.177926
137.300000,0.112032,0.288517,-0.077002,0.237534,-0.246149,-0.177422
137.320000,0.111751,0.288557,-0.076754,0.237712,-0.245997,-0.177051
137.340000,0.111622,0.288628,-0.076533,0.237897,-0.245860,-0.176714
137.360000,0.111406,0.288592,-0.076458,0.238044,-0.245766,-0.176414
137.380000,0.111297,0.288591,-0.076311,0.238080,-0.245683,-0.176144
137.400000,0.111075,0.288454,-0.076230,0.238240,-0.245567,-0.175898
137.420000,0.110902,0.288265,-0.076196,0.238337,-0.245512,-0.175647
137.440000,0.110640,0.287949,-0.076212,0.238435,-0.245425,-0.175523
137.460000,0.110431,0.287578,-0.076284,0.238515,-0.245371,-0.175338
137.480000,0.110165,0.287148,-0.076401,0.238524,-0.245291,-0.175257
137.500000,0.109975,0.286687,-0.076580,0.238525,-0.245242,-0.175165
137.520000,0.109724,0.286238,-0.076757,0.238575,-0.245194,-0.175156
137.540000,0.109589,0.285869,-0.077002,0.238610,-0.245187,-0.175183
137.560000,0.109495,0.285577,-0.077261,0.238657,-0.245177,-0.175257
137.580000,0.109525,0.285466,-0.077406,0.238781,-0.245116,-0.175304
137.600000,0.109564,0.285430,-0.077534,0.238952,-0.245019,-0.175370
137.620000,0.109723,0.285442,-0.077696,0.239056,-0.245031,-0.175316
137.640000,0.109839,0.285448,-0.077832,0.239204,-0.244947,-0.175345
137.660000,0.109898,0.285401,-0.077984,0.239295,-0.244946,-0.175329
137.680000,0.109970,0.285349,-0.078068,0.239375,-0.244898,-0.175367
137.700000,0.109928,0.285228,-0.078189,0.239409,-0.244932,-0.175330
137.720000,0.109866,0.285113,-0.078250,0.239464,-0.244882,-0.175363
137.740000,0.109816,0.285047,-0.078280,0.239504,-0.244871,-0.175367
137.760000,0.109797,0.285036,-0.078342,0.239528,-0.244823,-0.175437
137.780000,0.109764,0.285049,-0.078405,0.239537,-0.244850,-0.175441
137.800000,0.109903,0.285232,-0.078370,0.239582,-0.244786,-0.175555
137.820000,0.109910,0.285359,-0.078399,0.239596,-0.244789,-0.175618
137.840000,0.110086,0.285571,-0.078396,0.239611,-0.244751,-0.175769
137.860000,0.110118,0.285622,-0.078532,0.239549,-0.244806,-0.175896
137.880000,0.110302,0.285677,-0.078659,0.239470,-0.244866,-0.176048
137.900000,0.110348,0.285631,-0.078866,0.239397,-0.244929,-0.176256
137.920000,0.110530,0.285643,-0.079075,0.239198,-0.245021,-0.176526
137.940000,0.110726,0.285631,-0.079412,0.239010,-0.245185,-0.176758
137.960000,0.111057,0.285694,-0.079696,0.238826,-0.245380,-0.177039
137.980000,0.111275,0.285699,-0.080114,0.238651,-0.245630,-0.177339
138.000000,0.111670,0.285807,-0.080473,0.238421,-0.245913,-0.177648
138.020000,0.111951,0.285762,-0.080953,0.238102,-0.246266,-0.178021
138.040000,0.112506,0.285711,-0.081530,0.237534,-0.246769,-0.178552
138.060000,0.112992,0.285463,-0.082277,0.236804,-0.247370,-0.179268
138.080000,0.113637,0.285188,-0.083073,0.235991,-0.248094,-0.180093
138.100000,0.114227,0.284861,-0.083865,0.235083,-0.248815,-0.180977
138.120000,0.114870,0.284611,-0.084582,0.234312,-0.249521,-0.181748
138.140000,0.115407,0.284332,-0.085197,0.233818,-0.250047,-0.182386
138.160000,0.115941,0.284144,-0.085660,0.233200,-0.250549,-0.182970
