time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
146.400000,0.143546,0.296286,-0.145038,0.219964,-0.245717,-0.075275
146.420000,0.141748,0.295819,-0.145739,0.219984,-0.245698,-0.075376
146.440000,0.138041,0.295003,-0.146627,0.220054,-0.245692,-0.075069
146.460000,0.133393,0.294477,-0.146964,0.220119,-0.245667,-0.075182
146.480000,0.130059,0.294303,-0.146656,0.220157,-0.245719,-0.074898
146.500000,0.127771,0.294820,-0.145694,0.220199,-0.245835,-0.074777
146.520000,0.126397,0.295428,-0.144586,0.220132,-0.245815,-0.074608
146.540000,0.125028,0.296183,-0.143108,0.220098,-0.245787,-0.074288
146.560000,0.123604,0.296603,-0.142003,0.219989,-0.245648,-0.074127
146.580000,0.121941,0.296728,-0.141166,0.220014,-0.245542,-0.073989
146.600000,0.120311,0.296212,-0.140861,0.219913,-0.245557,-0.073782
146.620000,0.118589,0.295698,-0.140530,0.219984,-0.245552,-0.073475
146.640000,0.117146,0.295227,-0.140296,0.220015,-0.245503,-0.073218
146.660000,0.116209,0.295173,-0.139674,0.219944,-0.245389,-0.072959
146.680000,0.115798,0.295236,-0.139283,0.219964,-0.245330,-0.072773
146.700000,0.115792,0.295508,-0.138751,0.219909,-0.245276,-0.072519
146.720000,0.115786,0.295618,-0.138638,0.219957,-0.245264,-0.072297
146.740000,0.115743,0.295645,-0.138509,0.219920,-0.245218,-0.071905
146.760000,0.115678,0.295447,-0.138775,0.219916,-0.245183,-0.071603
146.780000,0.115369,0.295244,-0.138853,0.219752,-0.245014,-0.071306
146.800000,0.115211,0.294981,-0.139183,0.219659,-0.244948,-0.071155
146.820000,0.114744,0.294875,-0.139074,0.219498,-0.244852,-0.070925
146.840000,0.114346,0.294825,-0.139013,0.219403,-0.244853,-0.070841
146.860000,0.113831,0.294873,-0.138610,0.219222,-0.244879,-0.070672
146.880000,0.113369,0.294811,-0.138390,0.219171,-0.245009,-0.070641
146.900000,0.112683,0.294789,-0.137865,0.219133,-0.245152,-0.070432
146.920000,0.111929,0.294598,-0.137628,0.219132,-0.245338,-0.070248
146.940000,0.111014,0.294434,-0.137125,0.218956,-0.245457,-0.069895
146.960000,0.110070,0.294125,-0.136916,0.218729,-0.245579,-0.069340
146.980000,0.109110,0.293960,-0.136359,0.218153,-0.245571,-0.068820
147.000000,0.108399,0.293798,-0.135980,0.217645,-0.245575,-0.067988
147.020000,0.107634,0.293790,-0.135195,0.217015,-0.245533,-0.066941
147.040000,0.107193,0.293753,-0.134742,0.216228,-0.245415,-0.065541
147.060000,0.106539,0.293785,-0.133967,0.215583,-0.245778,-0.064006
147.080000,0.106212,0.293784,-0.133567,0.214767,-0.246126,-0.062448
147.100000,0.105930,0.293962,-0.132920,0.214048,-0.246808,-0.061233
147.120000,0.105914,0.294007,-0.132786,0.213153,-0.247191,-0.060357
147.140000,0.105756,0.294016,-0.132360,0.212352,-0.247720,-0.059532
147.160000,0.105668,0.293989,-0.132058,0.211361,-0.247855,-0.058741
147.180000,0.105561,0.294090,-0.131430,0.210505,-0.248138,-0.058045
147.200000,0.105247,0.294245,-0.130663,0.209592,-0.247847,-0.057539
147.220000,0.104964,0.294369,-0.129843,0.208837,-0.247287,-0.057428
147.240000,0.104650,0.294471,-0.129011,0.208326,-0.246652,-0.057242
147.260000,0.104486,0.294471,-0.128396,0.207952,-0.246265,-0.057089
147.280000,0.104571,0.294635,-0.127839,0.207659,-0.245978,-0.056696
147.300000,0.104922,0.294594,-0.127754,0.207271,-0.245622,-0.056477
147.320000,0.105563,0.294751,-0.127845,0.207257,-0.245208,-0.056236
147.340000,0.106479,0.294811,-0.128344,0.207449,-0.244934,-0.056177
147.360000,0.108057,0.295261,-0.129000,0.207681,-0.244614,-0.056027
147.380000,0.110177,0.295592,-0.130111,0.207815,-0.244374,-0.055688
147.400000,0.113488,0.296309,-0.131688,0.207975,-0.244049,-0.055419
147.420000,0.117160,0.296709,-0.133718,0.208331,-0.243781,-0.055104
147.440000,0.121495,0.297097,-0.136156,0.208817,-0.243542,-0.054864
147.460000,0.125611,0.297242,-0.138489,0.209144,-0.243302,-0.054613
147.480000,0.129950,0.297131,-0.141191,0.209432,-0.243204,-0.054270
147.500000,0.133496,0.296754,-0.143554,0.209651,-0.242997,-0.053955
147.520000,0.136432,0.296526,-0.145216,0.209930,-0.242843,-0.053795
147.540000,0.138927,0.296467,-0.146214,0.210091,-0.242682,-0.053626
147.560000,0.141147,0.296448,-0.147047,0.210219,-0.242612,-0.053470
147.580000,0.142857,0.296411,-0.147587,0.210269,-0.242402,-0.053188
147.600000,0.143941,0.296449,-0.147758,0.210325,-0.242188,-0.053127
147.620000,0.145245,0.296493,-0.148130,0.210456,-0.241913,-0.053023
147.640000,0.146555,0.296749,-0.148252,0.210563,-0.241708,-0.053080
147.660000,0.147728,0.296972,-0.148416,0.210684,-0.241518,-0.053088
147.680000,0.148558,0.297584,-0.147995,0.210823,-0.241226,-0.053161
147.700000,0.149698,0.297958,-0.147800,0.211133,-0.241043,-0.052732
147.720000,0.150623,0.298435,-0.147458,0.211350,-0.240964,-0.052985
147.740000,0.151733,0.298707,-0.147429,0.211628,-0.241001,-0.052861
147.760000,0.152329,0.299239,-0.146967,0.211722,-0.240830,-0.053050
147.780000,0.153187,0.299263,-0.147096,0.211836,-0.240835,-0.052830
147.800000,0.153726,0.299490,-0.146935,0.211900,-0.240807,-0.053067
147.820000,0.154523,0.299572,-0.147035,0.212043,-0.240768,-0.052891
147.840000,0.155251,0.299947,-0.146719,0.212110,-0.240784,-0.052998
147.860000,0.155642,0.300203,-0.146462,0.212251,-0.240870,-0.052948
147.880000,0.155680,0.300752,-0.145692,0.212241,-0.240931,-0.053192
147.900000,0.155963,0.301265,-0.145044,0.212391,-0.241162,-0.052918
147.920000,0.155689,0.301952,-0.143878,0.212446,-0.241271,-0.052872
147.940000,0.154895,0.302673,-0.142487,0.212575,-0.241459,-0.052945
147.960000,0.153667,0.303573,-0.140647,0.212634,-0.241573,-0.053178
147.980000,0.152691,0.304073,-0.139448,0.212857,-0.241909,-0.053060
148.000000,0.151457,0.304711,-0.137819,0.212937,-0.242073,-0.053103
148.020000,0.150265,0.305355,-0.136244,0.213052,-0.242215,-0.053150
148.040000,0.149010,0.306104,-0.134270,0.213048,-0.242196,-0.053073
148.060000,0.147785,0.306890,-0.132404,0.213034,-0.242210,-0.053193
148.080000,0.146708,0.307438,-0.130800,0.213025,-0.242239,-0.052921
148.100000,0.145543,0.307660,-0.129774,0.213124,-0.242410,-0.052941
148.120000,0.144183,0.307585,-0.129005,0.213093,-0.242542,-0.052969
148.140000,0.142399,0.306872,-0.129116,0.213136,-0.242704,-0.053047
148.160000,0.140210,0.305960,-0.129278,0.213069,-0.242724,-0.053266
148.180000,0.137725,0.304406,-0.130197,0.213115,-0.242862,-0.053164
148.200000,0.135283,0.303141,-0.130592,0.213019,-0.242837,-0.053409
148.220000,0.133208,0.301978,-0.131053,0.213022,-0.242975,-0.053511
148.240000,0.131891,0.301740,-0.130499,0.212961,-0.243078,-0.053597
148.260000,0.131619,0.302144,-0.129718,0.212948,-0.243312,-0.053790
148.280000,0.131897,0.303055,-0.128294,0.212944,-0.243571,-0.053867
148.300000,0.132556,0.304080,-0.126827,0.212879,-0.243802,-0.053917
148.320000,0.132952,0.304986,-0.125257,0.212859,-0.243921,-0.053870
148.340000,0.133231,0.305536,-0.124316,0.212847,-0.243839,-0.053881
148.360000,0.132944,0.305621,-0.123822,0.212872,-0.243753,-0.053873
148.380000,0.132377,0.305267,-0.124010,0.212855,-0.243751,-0.054050
148.400000,0.131633,0.304754,-0.124261,0.212928,-0.244001,-0.054215
148.420000,0.131115,0.304379,-0.124438,0.213056,-0.244297,-0.054322
148.440000,0.130909,0.304385,-0.124110,0.213129,-0.244821,-0.054523
148.460000,0.131138,0.304947,-0.123134,0.213260,-0.245419,-0.054645
148.480000,0.131146,0.305895,-0.121213,0.213713,-0.246018,-0.055045
148.500000,0.130909,0.306965,-0.118738,0.214483,-0.246700,-0.055351
148.520000,0.129663,0.307720,-0.115727,0.215324,-0.247427,-0.055793
148.540000,0.127770,0.308128,-0.112825,0.216110,-0.247923,-0.055908
148.560000,0.124951,0.308040,-0.109911,0.216769,-0.248160,-0.056103
148.580000,0.121724,0.307442,-0.107520,0.217278,-0.248112,-0.056128
148.600000,0.118385,0.306465,-0.105750,0.217648,-0.248059,-0.056274
148.620000,0.115469,0.305483,-0.104290,0.218068,-0.247933,-0.056220
148.640000,0.112875,0.304591,-0.103038,0.218422,-0.247942,-0.056616
148.660000,0.110654,0.303973,-0.101415,0.218720,-0.247934,-0.056743
148.680000,0.109013,0.303461,-0.100099,0.219116,-0.248103,-0.056984
148.700000,0.107820,0.303190,-0.098585,0.219486,-0.248271,-0.056996
148.720000,0.106840,0.303024,-0.097277,0.219627,-0.248293,-0.057365
148.740000,0.106061,0.302937,-0.096040,0.219686,-0.248285,-0.057479
148.760000,0.105490,0.302655,-0.095634,0.219667,-0.248182,-0.057591
148.780000,0.104976,0.302425,-0.095253,0.219648,-0.248106,-0.057575
148.800000,0.104563,0.302073,-0.095405,0.219604,-0.248008,-0.057649
148.820000,0.104364,0.301930,-0.095344,0.219627,-0.248041,-0.057585
148.840000,0.104493,0.301874,-0.095514,0.219616,-0.248099,-0.057522
148.860000,0.104661,0.302038,-0.095217,0.219655,-0.248177,-0.057572
148.880000,0.105030,0.302199,-0.095276,0.219658,-0.248169,-0.057563
148.900000,0.105475,0.302457,-0.095150,0.219628,-0.248161,-0.057478
148.920000,0.105688,0.302591,-0.095100,0.219633,-0.248010,-0.057304
148.940000,0.105864,0.302644,-0.095123,0.219658,-0.247877,-0.057239
148.960000,0.105777,0.302445,-0.095300,0.219697,-0.247740,-0.057001
148.980000,0.105419,0.302212,-0.095182,0.219826,-0.247585,-0.056937
149.000000,0.104861,0.301729,-0.095336,0.219945,-0.247385,-0.056841
149.020000,0.104373,0.301342,-0.095351,0.220030,-0.247081,-0.056886
149.040000,0.104059,0.300970,-0.095684,0.220068,-0.246635,-0.056845
149.060000,0.104185,0.300879,-0.095942,0.220008,-0.246077,-0.056850
149.080000,0.104589,0.300841,-0.096442,0.219906,-0.245544,-0.056702
149.100000,0.105253,0.301011,-0.096765,0.219849,-0.245204,-0.056578
149.120000,0.106019,0.301133,-0.097358,0.219895,-0.245023,-0.056369
149.140000,0.106729,0.301319,-0.097724,0.219809,-0.244789,-0.056343
149.160000,0.107372,0.301389,-0.098275,0.219883,-0.244666,-0.056227
149.180000,0.108012,0.301525,-0.098601,0.219812,-0.244482,-0.056224
149.200000,0.108400,0.301461,-0.099092,0.219855,-0.244354,-0.056032
149.220000,0.108547,0.301357,-0.099343,0.219820,-0.244137,-0.055852
149.240000,0.108531,0.301049,-0.099872,0.219867,-0.244032,-0.055494
149.260000,0.108393,0.300723,-0.100209,0.219813,-0.243906,-0.055261
149.280000,0.108324,0.300480,-0.100705,0.219840,-0.243802,-0.055106
149.300000,0.108304,0.300501,-0.100497,0.219639,-0.243788,-0.055056
149.320000,0.108197,0.300150,-0.100997,0.219891,-0.243865,-0.054914
149.340000,0.108268,0.299999,-0.101302,0.219953,-0.243659,-0.054663
149.360000,0.108554,0.299852,-0.101848,0.220003,-0.243366,-0.054706
149.380000,0.108845,0.299839,-0.101970,0.220046,-0.243114,-0.054398
149.400000,0.109326,0.299736,-0.102599,0.220078,-0.243059,-0.054229
149.420000,0.109791,0.299715,-0.103022,0.219976,-0.242949,-0.054086
149.440000,0.110321,0.299539,-0.103855,0.219894,-0.242997,-0.054168
149.460000,0.110726,0.299456,-0.104252,0.219753,-0.243030,-0.053890
149.480000,0.111059,0.299244,-0.104905,0.219634,-0.243047,-0.053981
149.500000,0.111157,0.299131,-0.105052,0.219537,-0.242892,-0.053836
149.520000,0.111241,0.298859,-0.105530,0.219530,-0.242815,-0.053873
149.540000,0.111091,0.298802,-0.105425,0.219594,-0.242570,-0.053551
149.560000,0.111097,0.298531,-0.105818,0.219630,-0.242397,-0.053558
149.580000,0.110923,0.298379,-0.105745,0.219781,-0.242190,-0.053354
149.600000,0.110814,0.298247,-0.105806,0.219983,-0.241906,-0.053153
149.620000,0.110669,0.298088,-0.105799,0.220114,-0.241694,-0.052868
149.640000,0.110711,0.297951,-0.105978,0.220143,-0.241510,-0.052730
149.660000,0.110871,0.297848,-0.106185,0.220209,-0.241422,-0.052576
149.680000,0.111127,0.297699,-0.106619,0.220189,-0.241325,-0.052554
149.700000,0.111415,0.297688,-0.106874,0.220237,-0.241238,-0.052568
149.720000,0.111914,0.297740,-0.107182,0.220187,-0.241165,-0.052632
149.740000,0.112379,0.297816,-0.107481,0.220190,-0.241153,-0.052635
149.760000,0.112807,0.297877,-0.107706,0.220114,-0.241108,-0.052587
149.780000,0.113047,0.297880,-0.107965,0.220112,-0.241143,-0.052698
149.800000,0.113186,0.297845,-0.108070,0.220125,-0.241108,-0.052551
149.820000,0.113126,0.297729,-0.108226,0.220195,-0.241088,-0.052648
149.840000,0.113004,0.297610,-0.108185,0.220259,-0.240941,-0.052394
149.860000,0.112860,0.297437,-0.108261,0.220322,-0.240803,-0.052383
149.880000,0.112765,0.297293,-0.108241,0.220350,-0.240618,-0.052121
149.900000,0.112624,0.297143,-0.108333,0.220440,-0.240430,-0.051956
149.920000,0.112611,0.297041,-0.108359,0.220478,-0.240236,-0.051619
149.940000,0.112699,0.296900,-0.108659,0.220421,-0.240013,-0.051619
149.960000,0.112961,0.296847,-0.108925,0.220411,-0.239943,-0.051387
149.980000,0.113328,0.296802,-0.109403,0.220345,-0.239863,-0.051455
150.000000,0.113849,0.296808,-0.109789,0.220359,-0.239888,-0.051165
150.020000,0.114470,0.296848,-0.110308,0.220271,-0.239837,-0.051209
150.040000,0.115086,0.296889,-0.110661,0.220283,-0.239884,-0.050954
150.060000,0.115489,0.296893,-0.111012,0.220250,-0.239818,-0.051034
150.080000,0.115926,0.296923,-0.111242,0.220265,-0.239818,-0.050841
150.100000,0.116149,0.296878,-0.111486,0.220230,-0.239740,-0.050949
150.120000,0.116304,0.296846,-0.111565,0.220273,-0.239689,-0.050831
150.140000,0.116433,0.296702,-0.111748,0.220253,-0.239587,-0.050810
150.160000,0.116594,0.296674,-0.111775,0.220280,-0.239504,-0.050690
150.180000,0.116708,0.296592,-0.111910,0.220271,-0.239405,-0.050638
150.200000,0.116973,0.296619,-0.111927,0.220315,-0.239357,-0.050517
150.220000,0.117313,0.296608,-0.112123,0.220296,-0.239269,-0.050472
150.240000,0.117696,0.296701,-0.112192,0.220327,-0.239204,-0.050317
150.260000,0.117863,0.296686,-0.112298,0.220341,-0.239084,-0.050298
150.280000,0.118155,0.296703,-0.112382,0.220356,-0.239026,-0.050216
150.300000,0.118399,0.296633,-0.112627,0.220360,-0.238948,-0.050091
150.320000,0.118592,0.296633,-0.112617,0.220364,-0.238948,-0.050079
150.340000,0.118744,0.296550,-0.112761,0.220426,-0.238987,-0.049943
150.360000,0.118804,0.296592,-0.112613,0.220443,-0.238892,-0.050010
150.380000,0.118930,0.296550,-0.112707,0.220519,-0.238919,-0.049900
150.400000,0.119008,0.296612,-0.112609,0.220498,-0.238812,-0.049880
150.420000,0.119081,0.296567,-0.112654,0.220523,-0.238809,-0.049738
150.440000,0.119140,0.296611,-0.112477,0.220429,-0.238715,-0.049724
150.460000,0.119275,0.296546,-0.112578,0.220440,-0.238755,-0.049602
150.480000,0.119288,0.296596,-0.112373,0.220384,-0.238682,-0.049634
150.500000,0.119372,0.296527,-0.112517,0.220412,-0.238715,-0.049611
150.520000,0.119279,0.296543,-0.112298,0.220354,-0.238668,-0.049726
150.540000,0.119286,0.296451,-0.112363,0.220394,-0.238741,-0.049730
150.560000,0.119227,0.296460,-0.112109,0.220323,-0.238721,-0.049861
150.580000,0.119293,0.296394,-0.112170,0.220376,-0.238806,-0.049892
150.600000,0.119280,0.296454,-0.111919,0.220335,-0.238759,-0.050034
150.620000,0.119396,0.296456,-0.111917,0.220369,-0.238786,-0.050052
150.640000,0.119398,0.296553,-0.111606,0.220321,-0.238694,-0.050218
150.660000,0.119546,0.296536,-0.111669,0.220342,-0.238733,-0.050227
150.680000,0.119647,0.296597,-0.111479,0.220257,-0.238704,-0.050388
150.700000,0.119804,0.296509,-0.111544,0.220278,-0.238780,-0.050322
150.720000,0.119877,0.296484,-0.111533,0.220240,-0.238763,-0.050459
150.740000,0.120062,0.296406,-0.111635,0.220266,-0.238813,-0.050463
150.760000,0.120165,0.296386,-0.111649,0.220204,-0.238828,-0.050614
150.780000,0.120352,0.296325,-0.111805,0.220232,-0.238911,-0.050633
150.800000,0.120419,0.296325,-0.111765,0.220184,-0.238905,-0.050777
150.820000,0.120540,0.296260,-0.111776,0.220184,-0.238937,-0.050708
150.840000,0.120596,0.296318,-0.111603,0.220157,-0.238904,-0.050789
150.860000,0.120677,0.296351,-0.111387,0.220214,-0.238922,-0.050722
150.880000,0.120785,0.296416,-0.111295,0.220270,-0.238930,-0.050735
150.900000,0.120968,0.296544,-0.111071,0.220288,-0.238821,-0.050636
150.920000,0.121102,0.296603,-0.111038,0.220339,-0.238749,-0.050631
150.940000,0.121304,0.296677,-0.110909,0.220321,-0.238588,-0.050491
150.960000,0.121474,0.296775,-0.110874,0.220386,-0.238461,-0.050463
150.980000,0.121669,0.296737,-0.110934,0.220360,-0.238285,-0.050291
151.000000,0.121856,0.296719,-0.111035,0.220376,-0.238179,-0.050258
151.020000,0.122056,0.296737,-0.111009,0.220375,-0.238002,-0.050035
151.040000,0.122242,0.296771,-0.111055,0.220434,-0.237922,-0.049960
151.060000,0.122319,0.296842,-0.110839,0.220461,-0.237771,-0.049756
151.080000,0.122351,0.296884,-0.110683,0.220503,-0.237706,-0.049707
151.100000,0.122415,0.296954,-0.110366,0.220521,-0.237573,-0.049402
151.120000,0.122548,0.296914,-0.110320,0.220516,-0.237531,-0.048942
151.140000,0.122768,0.296888,-0.110078,0.220436,-0.237532,-0.048284
151.160000,0.122928,0.296792,-0.109874,0.220389,-0.237751,-0.047783
151.180000,0.123038,0.296706,-0.109434,0.220292,-0.237998,-0.047226
151.200000,0.123177,0.296565,-0.109213,0.220005,-0.238054,-0.047146
151.220000,0.123465,0.296480,-0.108926,0.219935,-0.238491,-0.046686
151.240000,0.123684,0.296397,-0.108832,0.219766,-0.238674,-0.046633
151.260000,0.123959,0.296372,-0.108647,0.219697,-0.238912,-0.046268
151.280000,0.123924,0.296279,-0.108486,0.219596,-0.239049,-0.046417
151.300000,0.123951,0.296143,-0.108375,0.219607,-0.239255,-0.046344
151.320000,0.123764,0.295963,-0.108310,0.219557,-0.239317,-0.046607
151.340000,0.123572,0.295797,-0.108220,0.219622,-0.239353,-0.046581
151.360000,0.123248,0.295632,-0.108111,0.219625,-0.239289,-0.046922
151.380000,0.123104,0.295488,-0.108031,0.219674,-0.239272,-0.046926
151.400000,0.122879,0.295232,-0.108109,0.219655,-0.239245,-0.047427
151.420000,0.122814,0.295108,-0.108047,0.219718,-0.239265,-0.047406
151.440000,0.122650,0.294917,-0.108048,0.219666,-0.239199,-0.047683
151.460000,0.122624,0.294770,-0.108001,0.219651,-0.239215,-0.047685
151.480000,0.122489,0.294563,-0.108100,0.219610,-0.239142,-0.048056
151.500000,0.122555,0.294429,-0.108140,0.219534,-0.239192,-0.048198
151.520000,0.122761,0.294250,-0.108419,0.219384,-0.239167,-0.048396
151.540000,0.123055,0.294129,-0.108602,0.219326,-0.239182,-0.048366
151.560000,0.123199,0.293945,-0.108845,0.219199,-0.239137,-0.048615
151.580000,0.123466,0.293755,-0.109040,0.219126,-0.239151,-0.048674
151.600000,0.123799,0.293435,-0.109521,0.219133,-0.239140,-0.048807
151.620000,0.124105,0.293103,-0.109737,0.219066,-0.238945,-0.049022
151.640000,0.124558,0.292794,-0.109991,0.219022,-0.238721,-0.049305
151.660000,0.125330,0.292930,-0.109640,0.218738,-0.238375,-0.049423
151.680000,0.126591,0.293264,-0.109296,0.218585,-0.238016,-0.049495
151.700000,0.127672,0.293690,-0.108640,0.218476,-0.237546,-0.049786
151.720000,0.128921,0.293941,-0.108520,0.218511,-0.237369,-0.049668
151.740000,0.130282,0.293904,-0.109063,0.218496,-0.237261,-0.049748
151.760000,0.131103,0.293411,-0.109972,0.218589,-0.237277,-0.049492
151.780000,0.131275,0.292903,-0.110442,0.218633,-0.237208,-0.049662
151.800000,0.131035,0.292190,-0.111081,0.218764,-0.237166,-0.049556
151.820000,0.130755,0.291570,-0.111595,0.218796,-0.236988,-0.049561
151.840000,0.130031,0.290685,-0.112151,0.218896,-0.236971,-0.049350
151.860000,0.129285,0.290281,-0.112034,0.218927,-0.236906,-0.049456
151.880000,0.128743,0.289591,-0.112381,0.219008,-0.236966,-0.049179
151.900000,0.128211,0.289063,-0.112571,0.218984,-0.236906,-0.049188
151.920000,0.127850,0.288722,-0.112650,0.219047,-0.236913,-0.048933
151.940000,0.127486,0.288626,-0.112417,0.219025,-0.236819,-0.048980
151.960000,0.127275,0.288573,-0.112140,0.219032,-0.236862,-0.048670
151.980000,0.127011,0.288737,-0.111635,0.218998,-0.236819,-0.048676
152.000000,0.126989,0.288899,-0.111333,0.219074,-0.236871,-0.048273
152.020000,0.127018,0.289211,-0.110972,0.219163,-0.236905,-0.048212
152.040000,0.127277,0.289596,-0.110834,0.219188,-0.236850,-0.047938
152.060000,0.127653,0.290387,-0.110575,0.219216,-0.236803,-0.047993
152.080000,0.128417,0.291706,-0.110064,0.219184,-0.236756,-0.047650
152.100000,0.129152,0.293005,-0.109526,0.219209,-0.236713,-0.047648
152.120000,0.130027,0.293912,-0.109575,0.219288,-0.236642,-0.047274
152.140000,0.131080,0.294442,-0.110214,0.219409,-0.236653,-0.047112
152.160000,0.132576,0.294604,-0.111674,0.219462,-0.236560,-0.046799
152.180000,0.133967,0.294605,-0.113220,0.219611,-0.236506,-0.046660
152.200000,0.135334,0.294166,-0.115153,0.219665,-0.236290,-0.046398
152.220000,0.136750,0.293920,-0.116817,0.219796,-0.236060,-0.046335
152.240000,0.138138,0.293381,-0.118699,0.219895,-0.235663,-0.046123
152.260000,0.139515,0.293109,-0.120224,0.220071,-0.235336,-0.045996
152.280000,0.140929,0.292691,-0.121751,0.220104,-0.234922,-0.045734
